Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/10/2026 	_x86_64_	(64 CPU)

08:02:21 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:03:59 AM 100998   3826663    0.00    1.00    0.00    0.00    1.00     6  postgres
08:03:59 AM 100998   3826665    1.00    0.00    0.00    0.00    1.00     4  postgres
08:03:59 AM 100998   3826666    1.00    0.00    0.00    0.00    1.00     4  postgres
08:03:59 AM 100998   3826667    0.00    1.00    0.00    0.00    1.00     6  postgres
08:03:59 AM 100998   3826669    0.00    0.00    0.00    0.00    0.00     4  postgres
08:03:59 AM 100998   3826671    1.00    0.00    0.00    0.00    1.00     5  postgres
08:03:59 AM 100998   3826673    0.00    1.00    0.00    0.00    1.00     4  postgres
08:03:59 AM 100998   3826675    0.00    0.00    0.00    0.00    0.00     4  postgres
08:03:59 AM 100998   3826680    1.00    0.00    0.00    0.00    1.00     4  postgres

08:03:59 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:04:00 AM 100998   3826558    0.00    0.00    0.00    0.00    0.00     6  postgres
08:04:00 AM 100998   3826559    0.00    0.00    0.00    0.00    0.00     4  postgres
08:04:00 AM 100998   3826561    0.00    0.00    0.00    0.00    0.00     6  postgres
08:04:00 AM 100998   3826562    0.00    0.00    0.00    0.00    0.00     5  postgres
08:04:00 AM 100998   3826632    0.00    1.00    0.00    0.00    1.00     4  postgres
08:04:00 AM 100998   3826636    1.00    1.00    0.00    0.00    2.00     6  postgres
08:04:00 AM 100998   3826638    1.00    1.00    0.00    0.00    2.00     5  postgres
08:04:00 AM 100998   3826643    1.00    0.00    0.00    0.00    1.00     5  postgres
08:04:00 AM 100998   3826644    1.00    0.00    0.00    0.00    1.00     6  postgres
08:04:00 AM 100998   3826657    1.00    1.00    0.00    0.00    2.00     6  postgres
08:04:00 AM 100998   3826658    1.00    1.00    0.00    0.00    2.00     6  postgres
08:04:00 AM 100998   3826659    0.00    1.00    0.00    0.00    1.00     4  postgres
08:04:00 AM 100998   3826660    1.00    1.00    0.00    0.00    2.00     6  postgres
08:04:00 AM 100998   3826661    1.00    1.00    0.00    0.00    2.00     6  postgres
08:04:00 AM 100998   3826662    1.00    0.00    0.00    0.00    1.00     6  postgres
08:04:00 AM 100998   3826663    0.00    0.00    0.00    0.00    0.00     6  postgres
08:04:00 AM 100998   3826665    1.00    1.00    0.00    0.00    2.00     6  postgres
08:04:00 AM 100998   3826666    0.00    1.00    0.00    0.00    1.00     6  postgres
08:04:00 AM 100998   3826667    1.00    0.00    0.00    0.00    1.00     4  postgres
08:04:00 AM 100998   3826669    1.00    1.00    0.00    0.00    2.00     6  postgres
08:04:00 AM 100998   3826671    0.00    0.00    0.00    0.00    0.00     6  postgres
08:04:00 AM 100998   3826673    1.00    0.00    0.00    0.00    1.00     6  postgres
08:04:00 AM 100998   3826675    0.00    0.00    0.00    0.00    0.00     4  postgres
08:04:00 AM 100998   3826680    0.00    1.00    0.00    0.00    1.00     4  postgres

08:04:00 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:04:01 AM 100998   3826558    0.00    0.00    0.00    0.00    0.00     6  postgres
08:04:01 AM 100998   3826559    0.00    0.00    0.00    0.00    0.00     6  postgres
08:04:01 AM 100998   3826561    0.00    0.00    0.00    0.00    0.00     4  postgres
08:04:01 AM 100998   3826562    0.00    0.00    0.00    0.00    0.00     5  postgres
08:04:01 AM 100998   3826632    1.00    0.00    0.00    1.00    1.00     4  postgres
08:04:01 AM 100998   3826636    1.00    0.00    0.00    0.00    1.00     4  postgres
08:04:01 AM 100998   3826638    1.00    0.00    0.00    0.00    1.00     4  postgres
08:04:01 AM 100998   3826643    2.00    2.00    0.00    0.00    4.00     5  postgres
08:04:01 AM 100998   3826644    0.00    1.00    0.00    0.00    1.00     4  postgres
08:04:01 AM 100998   3826657    1.00    0.00    0.00    0.00    1.00     4  postgres
08:04:01 AM 100998   3826658    0.00    0.00    0.00    0.00    0.00     4  postgres
08:04:01 AM 100998   3826659    2.00    0.00    0.00    0.00    2.00     5  postgres
08:04:01 AM 100998   3826660    1.00    0.00    0.00    0.00    1.00     6  postgres
08:04:01 AM 100998   3826661    0.00    0.00    0.00    0.00    0.00     4  postgres
08:04:01 AM 100998   3826662    0.00    1.00    0.00    0.00    1.00     4  postgres
08:04:01 AM 100998   3826663    0.00    0.00    0.00    0.00    0.00     4  postgres
08:04:01 AM 100998   3826665    0.00    0.00    0.00    0.00    0.00     6  postgres
08:04:01 AM 100998   3826666    1.00    0.00    0.00    0.00    1.00     4  postgres
08:04:01 AM 100998   3826667    1.00    1.00    0.00    0.00    2.00     6  postgres
08:04:01 AM 100998   3826669    1.00    0.00    0.00    0.00    1.00     6  postgres
08:04:01 AM 100998   3826671    1.00    1.00    0.00    0.00    2.00     6  postgres
08:04:01 AM 100998   3826673    0.00    0.00    0.00    0.00    0.00     6  postgres
08:04:01 AM 100998   3826675    1.00    0.00    0.00    0.00    1.00     4  postgres
08:04:01 AM 100998   3826680    1.00    0.00    0.00    0.00    1.00     5  postgres

08:04:01 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:04:02 AM 100998   3826558    0.00    0.00    0.00    0.00    0.00     6  postgres
08:04:02 AM 100998   3826559    0.00    0.00    0.00    0.00    0.00     4  postgres
08:04:02 AM 100998   3826561    0.00    0.00    0.00    0.00    0.00     4  postgres
08:04:02 AM 100998   3826562    0.00    0.00    0.00    0.00    0.00     5  postgres
08:04:02 AM 100998   3826632    1.00    1.00    0.00    0.00    2.00     6  postgres
08:04:02 AM 100998   3826636    1.00    1.00    0.00    0.00    2.00     4  postgres
08:04:02 AM 100998   3826638    1.00    1.00    0.00    0.00    2.00     4  postgres
08:04:02 AM 100998   3826643    1.00    1.00    0.00    0.00    2.00     5  postgres
08:04:02 AM 100998   3826644    1.00    1.00    0.00    0.00    2.00     4  postgres
08:04:02 AM 100998   3826657    1.00    0.00    0.00    0.00    1.00     6  postgres
08:04:02 AM 100998   3826658    1.00    0.00    0.00    0.00    1.00     4  postgres
08:04:02 AM 100998   3826659    1.00    1.00    0.00    0.00    2.00     5  postgres
08:04:02 AM 100998   3826660    0.00    0.00    0.00    0.00    0.00     4  postgres
08:04:02 AM 100998   3826661    1.00    0.00    0.00    0.00    1.00     6  postgres
08:04:02 AM 100998   3826662    1.00    0.00    0.00    0.00    1.00     6  postgres
08:04:02 AM 100998   3826663    1.00    1.00    0.00    0.00    2.00     6  postgres
08:04:02 AM 100998   3826665    1.00    1.00    0.00    0.00    2.00     4  postgres
08:04:02 AM 100998   3826666    0.00    0.00    0.00    0.00    0.00     4  postgres
08:04:02 AM 100998   3826667    0.00    0.00    0.00    0.00    0.00     4  postgres
08:04:02 AM 100998   3826669    0.00    0.00    0.00    0.00    0.00     6  postgres
08:04:02 AM 100998   3826671    0.00    0.00    0.00    0.00    0.00     4  postgres
08:04:02 AM 100998   3826673    0.00    1.00    0.00    0.00    1.00     4  postgres
08:04:02 AM 100998   3826675    0.00    1.00    0.00    0.00    1.00     4  postgres
08:04:02 AM 100998   3826680    1.00    0.00    0.00    0.00    1.00     5  postgres

08:04:02 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:04:03 AM 100998   3826558    0.00    0.00    0.00    0.00    0.00     6  postgres
08:04:03 AM 100998   3826559    0.00    0.00    0.00    0.00    0.00     4  postgres
08:04:03 AM 100998   3826561    0.00    0.00    0.00    0.00    0.00     4  postgres
08:04:03 AM 100998   3826562    0.00    0.00    0.00    0.00    0.00     5  postgres
08:04:03 AM 100998   3826632    0.00    0.00    0.00    0.00    0.00     4  postgres
08:04:03 AM 100998   3826636    1.00    1.00    0.00    0.00    2.00     6  postgres
08:04:03 AM 100998   3826638    0.00    0.00    0.00    0.00    0.00     6  postgres
08:04:03 AM 100998   3826643    2.00    1.00    0.00    0.00    3.00     5  postgres
08:04:03 AM 100998   3826644    1.00    0.00    0.00    0.00    1.00     6  postgres
08:04:03 AM 100998   3826657    0.00    1.00    0.00    0.00    1.00     6  postgres
08:04:03 AM 100998   3826658    1.00    1.00    0.00    0.00    2.00     4  postgres
08:04:03 AM 100998   3826659    2.00    1.00    0.00    0.00    3.00     5  postgres
08:04:03 AM 100998   3826660    1.00    1.00    0.00    0.00    2.00     6  postgres
08:04:03 AM 100998   3826661    1.00    0.00    0.00    0.00    1.00     4  postgres
08:04:03 AM 100998   3826662    0.00    1.00    0.00    0.00    1.00     4  postgres
08:04:03 AM 100998   3826663    0.00    0.00    0.00    0.00    0.00     4  postgres
08:04:03 AM 100998   3826665    0.00    0.00    0.00    0.00    0.00     4  postgres
08:04:03 AM 100998   3826666    0.00    1.00    0.00    0.00    1.00     6  postgres
08:04:03 AM 100998   3826667    1.00    1.00    0.00    0.00    2.00     6  postgres
08:04:03 AM 100998   3826669    0.00    0.00    0.00    0.00    0.00     4  postgres
08:04:03 AM 100998   3826671    1.00    0.00    0.00    0.00    1.00     4  postgres
08:04:03 AM 100998   3826673    1.00    0.00    0.00    0.00    1.00     6  postgres
08:04:03 AM 100998   3826675    1.00    0.00    0.00    0.00    1.00     4  postgres
08:04:03 AM 100998   3826680    1.00    0.00    0.00    0.00    1.00     5  postgres

08:04:03 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:04:04 AM 100998   3826558    0.00    0.00    0.00    0.00    0.00     6  postgres
08:04:04 AM 100998   3826559    0.00    0.00    0.00    0.00    0.00     6  postgres
08:04:04 AM 100998   3826561    0.00    0.00    0.00    0.00    0.00     4  postgres
08:04:04 AM 100998   3826562    0.00    0.00    0.00    0.00    0.00     5  postgres
08:04:04 AM 100998   3826632    1.00    0.00    0.00    0.00    1.00     6  postgres
08:04:04 AM 100998   3826636    1.00    1.00    0.00    0.00    2.00     6  postgres
08:04:04 AM 100998   3826638    1.00    1.00    0.00    0.00    2.00     4  postgres
08:04:04 AM 100998   3826643    1.00    1.00    0.00    0.00    2.00     5  postgres
08:04:04 AM 100998   3826644    1.00    1.00    0.00    0.00    2.00     6  postgres
08:04:04 AM 100998   3826657    1.00    0.00    0.00    0.00    1.00     6  postgres
08:04:04 AM 100998   3826658    0.00    0.00    0.00    0.00    0.00     6  postgres
08:04:04 AM 100998   3826659    2.00    1.00    0.00    0.00    3.00     6  postgres
08:04:04 AM 100998   3826660    1.00    0.00    0.00    0.00    1.00     6  postgres
08:04:04 AM 100998   3826661    1.00    1.00    0.00    0.00    2.00     6  postgres
08:04:04 AM 100998   3826662    1.00    0.00    0.00    0.00    1.00     4  postgres
08:04:04 AM 100998   3826663    1.00    1.00    0.00    0.00    2.00     4  postgres
08:04:04 AM 100998   3826665    1.00    1.00    0.00    0.00    2.00     4  postgres
08:04:04 AM 100998   3826666    1.00    0.00    0.00    0.00    1.00     6  postgres
08:04:04 AM 100998   3826667    0.00    0.00    0.00    0.00    0.00     4  postgres
08:04:04 AM 100998   3826669    1.00    1.00    0.00    0.00    2.00     4  postgres
08:04:04 AM 100998   3826671    0.00    1.00    0.00    0.00    1.00     6  postgres
08:04:04 AM 100998   3826673    0.00    1.00    0.00    0.00    1.00     4  postgres
08:04:04 AM 100998   3826675    0.00    0.00    0.00    0.00    0.00     4  postgres
08:04:04 AM 100998   3826680    1.00    1.00    0.00    0.00    2.00     5  postgres

08:04:04 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:04:05 AM 100998   3826558    0.00    0.00    0.00    0.00    0.00     6  postgres
08:04:05 AM 100998   3826559    0.00    0.00    0.00    0.00    0.00     6  postgres
08:04:05 AM 100998   3826561    0.00    0.00    0.00    0.00    0.00     4  postgres
08:04:05 AM 100998   3826562    0.00    0.00    0.00    0.00    0.00     5  postgres
08:04:05 AM 100998   3826632    1.00    1.00    0.00    0.00    2.00     5  postgres
08:04:05 AM 100998   3826636    0.00    0.00    0.00    0.00    0.00     4  postgres
08:04:05 AM 100998   3826638    1.00    0.00    0.00    0.00    1.00     4  postgres
08:04:05 AM 100998   3826643    1.00    1.00    0.00    0.00    2.00     5  postgres
08:04:05 AM 100998   3826644    1.00    1.00    0.00    1.00    2.00     6  postgres
08:04:05 AM 100998   3826657    0.00    1.00    0.00    0.00    1.00     4  postgres
08:04:05 AM 100998   3826658    1.00    1.00    0.00    0.00    2.00     4  postgres
08:04:05 AM 100998   3826659    0.00    0.00    0.00    0.00    0.00     4  postgres
08:04:05 AM 100998   3826660    0.00    1.00    0.00    0.00    1.00     6  postgres
08:04:05 AM 100998   3826661    0.00    0.00    0.00    0.00    0.00     4  postgres
08:04:05 AM 100998   3826662    1.00    0.00    0.00    0.00    1.00     4  postgres
08:04:05 AM 100998   3826663    1.00    0.00    0.00    0.00    1.00     4  postgres
08:04:05 AM 100998   3826665    0.00    0.00    0.00    0.00    0.00     4  postgres
08:04:05 AM 100998   3826666    0.00    0.00    0.00    0.00    0.00     6  postgres
08:04:05 AM 100998   3826667    1.00    1.00    0.00    0.00    2.00     4  postgres
08:04:05 AM 100998   3826669    0.00    0.00    0.00    0.00    0.00     4  postgres
08:04:05 AM 100998   3826671    1.00    0.00    0.00    0.00    1.00     4  postgres
08:04:05 AM 100998   3826673    0.00    0.00    0.00    0.00    0.00     6  postgres
08:04:05 AM 100998   3826675    0.00    0.00    0.00    0.00    0.00     4  postgres
08:04:05 AM 100998   3826680    0.00    0.00    0.00    0.00    0.00     5  postgres

08:04:05 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:04:06 AM 100998   3826558    0.00    0.00    0.00    0.00    0.00     6  postgres
08:04:06 AM 100998   3826559    0.00    0.00    0.00    0.00    0.00     6  postgres
08:04:06 AM 100998   3826561    0.00    0.00    0.00    0.00    0.00     4  postgres
08:04:06 AM 100998   3826562    0.00    0.00    0.00    0.00    0.00     5  postgres
08:04:06 AM 100998   3826632    1.00    1.00    0.00    0.00    2.00     5  postgres
08:04:06 AM 100998   3826636    1.00    1.00    0.00    0.00    2.00     4  postgres
08:04:06 AM 100998   3826638    1.00    1.00    0.00    0.00    2.00     4  postgres
08:04:06 AM 100998   3826643    1.00    0.00    0.00    0.00    1.00     5  postgres
08:04:06 AM 100998   3826644    1.00    0.00    0.00    0.00    1.00     6  postgres
08:04:06 AM 100998   3826657    1.00    1.00    0.00    0.00    2.00     4  postgres
08:04:06 AM 100998   3826658    1.00    1.00    0.00    0.00    2.00     4  postgres
08:04:06 AM 100998   3826659    1.00    1.00    0.00    0.00    2.00     4  postgres
08:04:06 AM 100998   3826660    1.00    1.00    0.00    0.00    2.00     4  postgres
08:04:06 AM 100998   3826661    1.00    1.00    0.00    1.00    2.00     6  postgres
08:04:06 AM 100998   3826662    0.00    1.00    0.00    0.00    1.00     4  postgres
08:04:06 AM 100998   3826663    0.00    1.00    0.00    0.00    1.00     6  postgres
08:04:06 AM 100998   3826665    1.00    0.00    0.00    0.00    1.00     4  postgres
08:04:06 AM 100998   3826666    0.00    1.00    0.00    0.00    1.00     6  postgres
08:04:06 AM 100998   3826667    0.00    0.00    0.00    0.00    0.00     6  postgres
08:04:06 AM 100998   3826669    1.00    0.00    0.00    0.00    1.00     6  postgres
08:04:06 AM 100998   3826671    0.00    1.00    0.00    0.00    1.00     6  postgres
08:04:06 AM 100998   3826673    1.00    0.00    0.00    0.00    1.00     6  postgres
08:04:06 AM 100998   3826675    0.00    1.00    0.00    0.00    1.00     4  postgres
08:04:06 AM 100998   3826680    1.00    1.00    0.00    0.00    2.00     5  postgres

08:04:06 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:04:07 AM 100998   3826558    0.00    0.00    0.00    0.00    0.00     6  postgres
08:04:07 AM 100998   3826559    0.00    0.00    0.00    0.00    0.00     4  postgres
08:04:07 AM 100998   3826561    0.00    0.00    0.00    0.00    0.00     4  postgres
08:04:07 AM 100998   3826562    0.00    0.00    0.00    0.00    0.00     5  postgres
08:04:07 AM 100998   3826632    2.00    1.00    0.00    0.00    3.00     5  postgres
08:04:07 AM 100998   3826636    1.00    0.00    0.00    0.00    1.00     6  postgres
08:04:07 AM 100998   3826638    1.00    1.00    0.00    0.00    2.00     4  postgres
08:04:07 AM 100998   3826643    1.00    1.00    0.00    0.00    2.00     5  postgres
08:04:07 AM 100998   3826644    1.00    0.00    0.00    0.00    1.00     6  postgres
08:04:07 AM 100998   3826657    0.00    1.00    0.00    0.00    1.00     4  postgres
08:04:07 AM 100998   3826658    1.00    0.00    0.00    0.00    1.00     4  postgres
08:04:07 AM 100998   3826659    1.00    0.00    0.00    0.00    1.00     6  postgres
08:04:07 AM 100998   3826660    1.00    0.00    0.00    0.00    1.00     4  postgres
08:04:07 AM 100998   3826661    0.00    0.00    0.00    0.00    0.00     6  postgres
08:04:07 AM 100998   3826662    1.00    0.00    0.00    0.00    1.00     4  postgres
08:04:07 AM 100998   3826663    0.00    0.00    0.00    0.00    0.00     6  postgres
08:04:07 AM 100998   3826665    0.00    1.00    0.00    0.00    1.00     4  postgres
08:04:07 AM 100998   3826666    1.00    0.00    0.00    0.00    1.00     6  postgres
08:04:07 AM 100998   3826667    0.00    0.00    0.00    0.00    0.00     4  postgres
08:04:07 AM 100998   3826669    0.00    1.00    0.00    0.00    1.00     4  postgres
08:04:07 AM 100998   3826671    1.00    0.00    0.00    0.00    1.00     4  postgres
08:04:07 AM 100998   3826673    0.00    0.00    0.00    0.00    0.00     6  postgres
08:04:07 AM 100998   3826675    1.00    0.00    0.00    0.00    1.00     6  postgres
08:04:07 AM 100998   3826680    1.00    0.00    0.00    0.00    1.00     5  postgres

08:04:07 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:04:08 AM 100998   3826558    0.00    0.00    0.00    0.00    0.00     6  postgres
08:04:08 AM 100998   3826559    0.00    0.00    0.00    0.00    0.00     4  postgres
08:04:08 AM 100998   3826561    0.00    0.00    0.00    0.00    0.00     4  postgres
08:04:08 AM 100998   3826562    0.00    0.00    0.00    0.00    0.00     5  postgres
08:04:08 AM 100998   3826632    1.00    1.00    0.00    0.00    2.00     5  postgres
08:04:08 AM 100998   3826636    1.00    0.00    0.00    0.00    1.00     6  postgres
08:04:08 AM 100998   3826638    0.00    0.00    0.00    0.00    0.00     6  postgres
08:04:08 AM 100998   3826643    2.00    1.00    0.00    0.00    3.00     5  postgres
08:04:08 AM 100998   3826644    0.00    1.00    0.00    0.00    1.00     6  postgres
08:04:08 AM 100998   3826657    1.00    0.00    0.00    0.00    1.00     6  postgres
08:04:08 AM 100998   3826658    0.00    0.00    0.00    0.00    0.00     4  postgres
08:04:08 AM 100998   3826659    0.00    0.00    0.00    0.00    0.00     6  postgres
08:04:08 AM 100998   3826660    0.00    1.00    0.00    0.00    1.00     6  postgres
08:04:08 AM 100998   3826661    1.00    1.00    0.00    0.00    2.00     4  postgres
08:04:08 AM 100998   3826662    0.00    1.00    0.00    0.00    1.00     6  postgres
08:04:08 AM 100998   3826663    1.00    0.00    0.00    0.00    1.00     4  postgres
08:04:08 AM 100998   3826665    1.00    0.00    0.00    0.00    1.00     6  postgres
08:04:08 AM 100998   3826666    1.00    1.00    0.00    0.00    2.00     6  postgres
08:04:08 AM 100998   3826667    1.00    1.00    0.00    0.00    2.00     4  postgres
08:04:08 AM 100998   3826669    1.00    0.00    0.00    0.00    1.00     4  postgres
08:04:08 AM 100998   3826671    0.00    0.00    0.00    0.00    0.00     4  postgres
08:04:08 AM 100998   3826673    1.00    1.00    0.00    0.00    2.00     4  postgres
08:04:08 AM 100998   3826675    0.00    1.00    0.00    0.00    1.00     4  postgres
08:04:08 AM 100998   3826680    1.00    0.00    0.00    0.00    1.00     5  postgres

08:04:08 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:04:09 AM 100998   3826558    0.00    0.00    0.00    0.00    0.00     6  postgres
08:04:09 AM 100998   3826559    0.00    0.00    0.00    0.00    0.00     4  postgres
08:04:09 AM 100998   3826561    0.00    0.00    0.00    0.00    0.00     4  postgres
08:04:09 AM 100998   3826562    0.00    0.00    0.00    0.00    0.00     5  postgres
08:04:09 AM 100998   3826632    1.00    1.00    0.00    0.00    2.00     5  postgres
08:04:09 AM 100998   3826636    0.00    1.00    0.00    0.00    1.00     4  postgres
08:04:09 AM 100998   3826638    1.00    1.00    0.00    0.00    2.00     6  postgres
08:04:09 AM 100998   3826643    2.00    1.00    0.00    0.00    3.00     5  postgres
08:04:09 AM 100998   3826644    2.00    1.00    0.00    0.00    3.00     4  postgres
08:04:09 AM 100998   3826657    1.00    0.00    0.00    0.00    1.00     4  postgres
08:04:09 AM 100998   3826658    1.00    1.00    0.00    1.00    2.00     6  postgres
08:04:09 AM 100998   3826659    1.00    1.00    0.00    0.00    2.00     6  postgres
08:04:09 AM 100998   3826660    0.00    0.00    0.00    0.00    0.00     4  postgres
08:04:09 AM 100998   3826661    0.00    0.00    0.00    0.00    0.00     4  postgres
08:04:09 AM 100998   3826662    1.00    0.00    0.00    0.00    1.00     6  postgres
08:04:09 AM 100998   3826663    0.00    1.00    0.00    0.00    1.00     4  postgres
08:04:09 AM 100998   3826665    0.00    0.00    0.00    0.00    0.00     6  postgres
08:04:09 AM 100998   3826666    0.00    0.00    0.00    0.00    0.00     6  postgres
08:04:09 AM 100998   3826667    0.00    0.00    0.00    0.00    0.00     6  postgres
08:04:09 AM 100998   3826669    0.00    1.00    0.00    0.00    1.00     4  postgres
08:04:09 AM 100998   3826671    1.00    0.00    0.00    0.00    1.00     6  postgres
08:04:09 AM 100998   3826673    0.00    0.00    0.00    0.00    0.00     6  postgres
08:04:09 AM 100998   3826675    0.00    0.00    0.00    0.00    0.00     6  postgres
08:04:09 AM 100998   3826680    1.00    1.00    0.00    0.00    2.00     5  postgres

08:04:09 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:04:10 AM 100998   3826558    0.00    0.00    0.00    0.00    0.00     6  postgres
08:04:10 AM 100998   3826559    0.00    0.00    0.00    0.00    0.00     4  postgres
08:04:10 AM 100998   3826561    0.00    0.00    0.00    0.00    0.00     4  postgres
08:04:10 AM 100998   3826562    0.00    0.00    0.00    0.00    0.00     5  postgres
08:04:10 AM 100998   3826632    2.00    1.00    0.00    0.00    3.00     5  postgres
08:04:10 AM 100998   3826636    1.00    1.00    0.00    0.00    2.00     4  postgres
08:04:10 AM 100998   3826638    1.00    1.00    0.00    0.00    2.00     4  postgres
08:04:10 AM 100998   3826643    1.00    1.00    0.00    1.00    2.00     5  postgres
08:04:10 AM 100998   3826644    0.00    0.00    0.00    0.00    0.00     6  postgres
08:04:10 AM 100998   3826657    0.00    0.00    0.00    0.00    0.00     4  postgres
08:04:10 AM 100998   3826658    1.00    1.00    0.00    0.00    2.00     6  postgres
08:04:10 AM 100998   3826659    0.00    1.00    0.00    0.00    1.00     4  postgres
08:04:10 AM 100998   3826660    1.00    1.00    0.00    0.00    2.00     4  postgres
08:04:10 AM 100998   3826661    1.00    1.00    0.00    0.00    2.00     6  postgres
08:04:10 AM 100998   3826662    1.00    0.00    0.00    0.00    1.00     6  postgres
08:04:10 AM 100998   3826663    1.00    0.00    0.00    0.00    1.00     4  postgres
08:04:10 AM 100998   3826665    1.00    0.00    0.00    0.00    1.00     6  postgres
08:04:10 AM 100998   3826666    1.00    0.00    0.00    0.00    1.00     4  postgres
08:04:10 AM 100998   3826667    1.00    0.00    0.00    0.00    1.00     4  postgres
08:04:10 AM 100998   3826669    1.00    0.00    0.00    0.00    1.00     4  postgres
08:04:10 AM 100998   3826671    0.00    0.00    0.00    0.00    0.00     4  postgres
08:04:10 AM 100998   3826673    0.00    1.00    0.00    0.00    1.00     6  postgres
08:04:10 AM 100998   3826675    1.00    0.00    0.00    0.00    1.00     6  postgres
08:04:10 AM 100998   3826680    0.00    0.00    0.00    0.00    0.00     5  postgres

08:04:10 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:04:11 AM 100998   3826558    0.00    0.00    0.00    0.00    0.00     6  postgres
08:04:11 AM 100998   3826559    0.00    0.00    0.00    0.00    0.00     6  postgres
08:04:11 AM 100998   3826561    0.00    0.00    0.00    0.00    0.00     4  postgres
08:04:11 AM 100998   3826562    0.00    0.00    0.00    0.00    0.00     5  postgres
08:04:11 AM 100998   3826632    0.00    1.00    0.00    0.00    1.00     4  postgres
08:04:11 AM 100998   3826636    1.00    0.00    0.00    0.00    1.00     6  postgres
08:04:11 AM 100998   3826638    1.00    0.00    0.00    1.00    1.00     4  postgres
08:04:11 AM 100998   3826643    1.00    1.00    0.00    0.00    2.00     5  postgres
08:04:11 AM 100998   3826644    1.00    1.00    0.00    0.00    2.00     4  postgres
08:04:11 AM 100998   3826657    1.00    1.00    0.00    0.00    2.00     4  postgres
08:04:11 AM 100998   3826658    0.00    0.00    0.00    0.00    0.00     4  postgres
08:04:11 AM 100998   3826659    2.00    0.00    0.00    0.00    2.00     4  postgres
08:04:11 AM 100998   3826660    0.00    0.00    0.00    0.00    0.00     6  postgres
08:04:11 AM 100998   3826661    1.00    0.00    0.00    0.00    1.00     4  postgres
08:04:11 AM 100998   3826662    1.00    1.00    0.00    0.00    2.00     4  postgres
08:04:11 AM 100998   3826663    1.00    1.00    0.00    0.00    2.00     6  postgres
08:04:11 AM 100998   3826665    0.00    1.00    0.00    0.00    1.00     6  postgres
08:04:11 AM 100998   3826666    0.00    1.00    0.00    0.00    1.00     6  postgres
08:04:11 AM 100998   3826667    0.00    1.00    0.00    0.00    1.00     6  postgres
08:04:11 AM 100998   3826669    0.00    0.00    0.00    0.00    0.00     6  postgres
08:04:11 AM 100998   3826671    1.00    1.00    0.00    0.00    2.00     4  postgres
08:04:11 AM 100998   3826673    1.00    0.00    0.00    0.00    1.00     6  postgres
08:04:11 AM 100998   3826675    1.00    1.00    0.00    0.00    2.00     4  postgres
08:04:11 AM 100998   3826680    1.00    1.00    0.00    0.00    2.00     5  postgres

08:04:11 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:04:12 AM 100998   3826558    0.00    0.00    0.00    0.00    0.00     6  postgres
08:04:12 AM 100998   3826559    0.00    0.00    0.00    0.00    0.00     4  postgres
08:04:12 AM 100998   3826561    0.00    0.00    0.00    0.00    0.00     4  postgres
08:04:12 AM 100998   3826562    0.00    0.00    0.00    0.00    0.00     5  postgres
08:04:12 AM 100998   3826632    1.00    1.00    0.00    0.00    2.00     6  postgres
08:04:12 AM 100998   3826636    2.00    1.00    0.00    0.00    3.00     6  postgres
08:04:12 AM 100998   3826638    1.00    1.00    0.00    0.00    2.00     4  postgres
08:04:12 AM 100998   3826643    2.00    0.00    0.00    0.00    2.00     5  postgres
08:04:12 AM 100998   3826644    1.00    0.00    0.00    0.00    1.00     6  postgres
08:04:12 AM 100998   3826657    0.00    0.00    0.00    0.00    0.00     6  postgres
08:04:12 AM 100998   3826658    1.00    1.00    0.00    0.00    2.00     6  postgres
08:04:12 AM 100998   3826659    0.00    1.00    0.00    0.00    1.00     4  postgres
08:04:12 AM 100998   3826660    1.00    1.00    0.00    0.00    2.00     4  postgres
08:04:12 AM 100998   3826661    0.00    1.00    0.00    0.00    1.00     6  postgres
08:04:12 AM 100998   3826662    1.00    0.00    0.00    0.00    1.00     6  postgres
08:04:12 AM 100998   3826663    1.00    0.00    0.00    0.00    1.00     6  postgres
08:04:12 AM 100998   3826665    1.00    0.00    0.00    0.00    1.00     4  postgres
08:04:12 AM 100998   3826666    1.00    0.00    0.00    0.00    1.00     4  postgres
08:04:12 AM 100998   3826667    1.00    0.00    0.00    0.00    1.00     4  postgres
08:04:12 AM 100998   3826669    1.00    1.00    0.00    0.00    2.00     4  postgres
08:04:12 AM 100998   3826671    1.00    0.00    0.00    0.00    1.00     4  postgres
