Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/28/2026 	_x86_64_	(64 CPU)

01:12:18 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:13:06 AM 100998    195432    0.00    1.00    0.00    0.00    1.00    14  postgres
01:13:06 AM 100998    195589    0.00    0.00    0.00    0.00    0.00    12  postgres
01:13:06 AM 100998    195671    1.00    0.00    0.00    0.00    1.00    12  postgres
01:13:06 AM 100998    195698    1.00    0.00    0.00    0.00    1.00    14  postgres
01:13:06 AM 100998    195699    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:06 AM 100998    195700    1.00    0.00    0.00    0.00    1.00    14  postgres
01:13:06 AM 100998    195701    0.00    1.00    0.00    0.00    1.00    12  postgres
01:13:06 AM 100998    195702    1.00    0.00    0.00    0.00    1.00    10  postgres
01:13:06 AM 100998    195703    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:06 AM 100998    195704    0.00    1.00    0.00    0.00    1.00    10  postgres

01:13:06 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:13:07 AM 100998    194319    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:07 AM 100998    194320    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:07 AM 100998    194322    0.00    0.00    0.00    0.00    0.00    12  postgres
01:13:07 AM 100998    194323    0.00    0.00    0.00    0.00    0.00    10  postgres
01:13:07 AM 100998    195432    1.00    0.00    0.00    0.00    1.00    12  postgres
01:13:07 AM 100998    195589    1.00    0.00    0.00    0.00    1.00    14  postgres
01:13:07 AM 100998    195671    1.00    0.00    0.00    0.00    1.00    10  postgres
01:13:07 AM 100998    195698    0.00    1.00    0.00    0.00    1.00    14  postgres
01:13:07 AM 100998    195699    1.00    0.00    0.00    0.00    1.00    12  postgres
01:13:07 AM 100998    195700    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:07 AM 100998    195701    1.00    0.00    0.00    0.00    1.00    12  postgres
01:13:07 AM 100998    195702    0.00    0.00    0.00    0.00    0.00    10  postgres
01:13:07 AM 100998    195703    1.00    1.00    0.00    0.00    2.00    12  postgres
01:13:07 AM 100998    195704    1.00    0.00    0.00    0.00    1.00    10  postgres

01:13:07 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:13:08 AM 100998    194319    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:08 AM 100998    194320    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:08 AM 100998    194322    0.00    0.00    0.00    0.00    0.00    12  postgres
01:13:08 AM 100998    194323    0.00    0.00    0.00    0.00    0.00    10  postgres
01:13:08 AM 100998    195432    1.00    0.00    0.00    0.00    1.00    10  postgres
01:13:08 AM 100998    195589    0.00    1.00    0.00    0.00    1.00    10  postgres
01:13:08 AM 100998    195671    0.00    1.00    0.00    0.00    1.00    10  postgres
01:13:08 AM 100998    195698    1.00    0.00    0.00    0.00    1.00    10  postgres
01:13:08 AM 100998    195699    0.00    1.00    0.00    0.00    1.00    14  postgres
01:13:08 AM 100998    195700    1.00    1.00    0.00    0.00    2.00    12  postgres
01:13:08 AM 100998    195701    0.00    0.00    0.00    0.00    0.00    10  postgres
01:13:08 AM 100998    195702    1.00    1.00    0.00    0.00    2.00    14  postgres
01:13:08 AM 100998    195703    0.00    0.00    0.00    0.00    0.00    12  postgres
01:13:08 AM 100998    195704    0.00    1.00    0.00    0.00    1.00    14  postgres

01:13:08 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:13:09 AM 100998    194319    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:09 AM 100998    194320    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:09 AM 100998    194322    0.00    0.00    0.00    0.00    0.00    12  postgres
01:13:09 AM 100998    194323    0.00    0.00    0.00    0.00    0.00    10  postgres
01:13:09 AM 100998    195432    1.00    1.00    0.00    0.00    2.00    10  postgres
01:13:09 AM 100998    195589    1.00    0.00    0.00    0.00    1.00    12  postgres
01:13:09 AM 100998    195671    1.00    0.00    0.00    0.00    1.00    10  postgres
01:13:09 AM 100998    195698    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:09 AM 100998    195699    1.00    0.00    0.00    0.00    1.00    10  postgres
01:13:09 AM 100998    195700    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:09 AM 100998    195701    0.00    0.00    0.00    0.00    0.00    10  postgres
01:13:09 AM 100998    195702    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:09 AM 100998    195703    1.00    0.00    0.00    0.00    1.00    10  postgres
01:13:09 AM 100998    195704    1.00    0.00    0.00    0.00    1.00    12  postgres

01:13:09 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:13:10 AM 100998    194319    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:10 AM 100998    194320    0.00    0.00    0.00    0.00    0.00    12  postgres
01:13:10 AM 100998    194322    0.00    0.00    0.00    0.00    0.00    12  postgres
01:13:10 AM 100998    194323    0.00    0.00    0.00    0.00    0.00    10  postgres
01:13:10 AM 100998    195432    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:10 AM 100998    195589    0.00    0.00    0.00    0.00    0.00    12  postgres
01:13:10 AM 100998    195671    0.00    0.00    0.00    0.00    0.00    10  postgres
01:13:10 AM 100998    195698    0.00    1.00    0.00    0.00    1.00    10  postgres
01:13:10 AM 100998    195699    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:10 AM 100998    195700    1.00    0.00    0.00    0.00    1.00    12  postgres
01:13:10 AM 100998    195701    1.00    1.00    0.00    0.00    2.00    14  postgres
01:13:10 AM 100998    195702    1.00    0.00    0.00    0.00    1.00    14  postgres
01:13:10 AM 100998    195703    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:10 AM 100998    195704    0.00    0.00    0.00    0.00    0.00    12  postgres

01:13:10 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:13:11 AM 100998    194319    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:11 AM 100998    194320    0.00    0.00    0.00    0.00    0.00    12  postgres
01:13:11 AM 100998    194322    0.00    0.00    0.00    0.00    0.00    12  postgres
01:13:11 AM 100998    194323    0.00    0.00    0.00    0.00    0.00    10  postgres
01:13:11 AM 100998    195432    1.00    0.00    0.00    0.00    1.00    12  postgres
01:13:11 AM 100998    195589    1.00    1.00    0.00    0.00    2.00    14  postgres
01:13:11 AM 100998    195671    0.00    0.00    0.00    0.00    0.00    10  postgres
01:13:11 AM 100998    195698    1.00    0.00    0.00    0.00    1.00    10  postgres
01:13:11 AM 100998    195699    1.00    0.00    0.00    0.00    1.00    10  postgres
01:13:11 AM 100998    195700    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:11 AM 100998    195701    0.00    0.00    0.00    0.00    0.00    10  postgres
01:13:11 AM 100998    195702    0.00    1.00    0.00    0.00    1.00    14  postgres
01:13:11 AM 100998    195703    1.00    1.00    0.00    0.00    2.00    10  postgres
01:13:11 AM 100998    195704    0.00    0.00    0.00    0.00    0.00    12  postgres

01:13:11 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:13:12 AM 100998    194319    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:12 AM 100998    194320    0.00    0.00    0.00    0.00    0.00    12  postgres
01:13:12 AM 100998    194322    0.00    0.00    0.00    0.00    0.00    12  postgres
01:13:12 AM 100998    194323    0.00    0.00    0.00    0.00    0.00    10  postgres
01:13:12 AM 100998    195432    1.00    1.00    0.00    0.00    2.00    12  postgres
01:13:12 AM 100998    195589    0.00    0.00    0.00    0.00    0.00    12  postgres
01:13:12 AM 100998    195671    1.00    0.00    0.00    0.00    1.00    10  postgres
01:13:12 AM 100998    195698    0.00    0.00    0.00    0.00    0.00    10  postgres
01:13:12 AM 100998    195699    1.00    0.00    0.00    0.00    1.00    12  postgres
01:13:12 AM 100998    195700    1.00    0.00    0.00    0.00    1.00    12  postgres
01:13:12 AM 100998    195701    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:12 AM 100998    195702    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:12 AM 100998    195703    0.00    0.00    0.00    0.00    0.00    10  postgres
01:13:12 AM 100998    195704    0.00    0.00    0.00    0.00    0.00    12  postgres

01:13:12 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:13:13 AM 100998    194319    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:13 AM 100998    194320    0.00    0.00    0.00    0.00    0.00    12  postgres
01:13:13 AM 100998    194322    0.00    0.00    0.00    0.00    0.00    12  postgres
01:13:13 AM 100998    194323    0.00    0.00    0.00    0.00    0.00    10  postgres
01:13:13 AM 100998    195432    0.00    0.00    0.00    0.00    0.00    12  postgres
01:13:13 AM 100998    195589    1.00    1.00    0.00    0.00    2.00    10  postgres
01:13:13 AM 100998    195671    1.00    0.00    0.00    0.00    1.00    12  postgres
01:13:13 AM 100998    195698    1.00    0.00    0.00    0.00    1.00    10  postgres
01:13:13 AM 100998    195699    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:13 AM 100998    195700    0.00    1.00    0.00    0.00    1.00    10  postgres
01:13:13 AM 100998    195701    1.00    1.00    0.00    0.00    2.00    12  postgres
01:13:13 AM 100998    195702    1.00    1.00    0.00    0.00    2.00    10  postgres
01:13:13 AM 100998    195703    1.00    0.00    0.00    0.00    1.00    10  postgres
01:13:13 AM 100998    195704    1.00    0.00    0.00    0.00    1.00    12  postgres

01:13:13 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:13:14 AM 100998    194319    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:14 AM 100998    194320    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:14 AM 100998    194322    0.00    0.00    0.00    0.00    0.00    12  postgres
01:13:14 AM 100998    194323    0.00    0.00    0.00    0.00    0.00    10  postgres
01:13:14 AM 100998    195432    1.00    0.00    0.00    0.00    1.00    12  postgres
01:13:14 AM 100998    195589    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:14 AM 100998    195671    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:14 AM 100998    195698    0.00    1.00    0.00    0.00    1.00    14  postgres
01:13:14 AM 100998    195699    1.00    1.00    0.00    0.00    2.00    14  postgres
01:13:14 AM 100998    195700    1.00    0.00    0.00    0.00    1.00    14  postgres
01:13:14 AM 100998    195701    0.00    0.00    0.00    0.00    0.00    10  postgres
01:13:14 AM 100998    195702    1.00    0.00    0.00    0.00    1.00    12  postgres
01:13:14 AM 100998    195703    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:14 AM 100998    195704    0.00    1.00    0.00    0.00    1.00    12  postgres

01:13:14 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:13:15 AM 100998    194319    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:15 AM 100998    194320    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:15 AM 100998    194322    0.00    0.00    0.00    0.00    0.00    12  postgres
01:13:15 AM 100998    194323    0.00    0.00    0.00    0.00    0.00    10  postgres
01:13:15 AM 100998    195432    1.00    0.00    0.00    0.00    1.00    14  postgres
01:13:15 AM 100998    195589    0.00    0.00    0.00    0.00    0.00    10  postgres
01:13:15 AM 100998    195671    1.00    1.00    0.00    0.00    2.00    14  postgres
01:13:15 AM 100998    195698    1.00    0.00    0.00    0.00    1.00    14  postgres
01:13:15 AM 100998    195699    0.00    0.00    0.00    0.00    0.00    12  postgres
01:13:15 AM 100998    195700    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:15 AM 100998    195701    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:15 AM 100998    195702    0.00    0.00    0.00    0.00    0.00    12  postgres
01:13:15 AM 100998    195703    1.00    1.00    0.00    0.00    2.00    14  postgres
01:13:15 AM 100998    195704    0.00    0.00    0.00    0.00    0.00    12  postgres

01:13:15 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:13:16 AM 100998    194319    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:16 AM 100998    194320    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:16 AM 100998    194322    0.00    0.00    0.00    0.00    0.00    12  postgres
01:13:16 AM 100998    194323    0.00    0.00    0.00    0.00    0.00    10  postgres
01:13:16 AM 100998    195432    0.00    1.00    0.00    0.00    1.00    14  postgres
01:13:16 AM 100998    195589    1.00    1.00    0.00    0.00    2.00    14  postgres
01:13:16 AM 100998    195671    1.00    0.00    0.00    0.00    1.00    10  postgres
01:13:16 AM 100998    195698    0.00    0.00    0.00    0.00    0.00    12  postgres
01:13:16 AM 100998    195699    1.00    0.00    0.00    0.00    1.00    14  postgres
01:13:16 AM 100998    195700    1.00    1.00    0.00    0.00    2.00    10  postgres
01:13:16 AM 100998    195701    1.00    1.00    0.00    0.00    2.00    14  postgres
01:13:16 AM 100998    195702    1.00    0.00    0.00    0.00    1.00    14  postgres
01:13:16 AM 100998    195703    0.00    0.00    0.00    0.00    0.00    10  postgres
01:13:16 AM 100998    195704    1.00    1.00    0.00    0.00    2.00    12  postgres

01:13:16 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:13:17 AM 100998    194319    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:17 AM 100998    194320    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:17 AM 100998    194322    0.00    0.00    0.00    0.00    0.00    12  postgres
01:13:17 AM 100998    194323    0.00    0.00    0.00    0.00    0.00    10  postgres
01:13:17 AM 100998    195432    1.00    0.00    0.00    0.00    1.00    14  postgres
01:13:17 AM 100998    195589    0.00    0.00    0.00    0.00    0.00    12  postgres
01:13:17 AM 100998    195671    1.00    0.00    0.00    0.00    1.00    14  postgres
01:13:17 AM 100998    195698    1.00    0.00    0.00    0.00    1.00    14  postgres
01:13:17 AM 100998    195699    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:17 AM 100998    195700    0.00    0.00    0.00    0.00    0.00    10  postgres
01:13:17 AM 100998    195701    0.00    0.00    0.00    0.00    0.00    12  postgres
01:13:17 AM 100998    195702    0.00    0.00    0.00    0.00    0.00    10  postgres
01:13:17 AM 100998    195703    1.00    0.00    0.00    0.00    1.00    10  postgres
01:13:17 AM 100998    195704    0.00    0.00    0.00    0.00    0.00    10  postgres

01:13:17 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:13:18 AM 100998    194319    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:18 AM 100998    194320    0.00    0.00    0.00    0.00    0.00    12  postgres
01:13:18 AM 100998    194322    0.00    0.00    0.00    0.00    0.00    12  postgres
01:13:18 AM 100998    194323    0.00    0.00    0.00    0.00    0.00    10  postgres
01:13:18 AM 100998    195432    0.00    1.00    0.00    0.00    1.00    10  postgres
01:13:18 AM 100998    195589    1.00    1.00    0.00    0.00    2.00    10  postgres
01:13:18 AM 100998    195671    0.00    0.00    0.00    0.00    0.00    12  postgres
01:13:18 AM 100998    195698    1.00    0.00    0.00    0.00    1.00    14  postgres
01:13:18 AM 100998    195699    1.00    1.00    0.00    0.00    2.00    14  postgres
01:13:18 AM 100998    195700    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:18 AM 100998    195701    1.00    0.00    0.00    0.00    1.00    14  postgres
01:13:18 AM 100998    195702    1.00    1.00    0.00    0.00    2.00    14  postgres
01:13:18 AM 100998    195703    1.00    0.00    0.00    0.00    1.00    10  postgres
01:13:18 AM 100998    195704    0.00    0.00    0.00    0.00    0.00    12  postgres

01:13:18 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:13:19 AM 100998    194319    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:19 AM 100998    194320    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:19 AM 100998    194322    0.00    0.00    0.00    0.00    0.00    12  postgres
01:13:19 AM 100998    194323    0.00    0.00    0.00    0.00    0.00    10  postgres
01:13:19 AM 100998    195432    1.00    0.00    0.00    0.00    1.00    14  postgres
01:13:19 AM 100998    195589    1.00    0.00    0.00    0.00    1.00    10  postgres
01:13:19 AM 100998    195671    1.00    1.00    0.00    0.00    2.00    14  postgres
01:13:19 AM 100998    195698    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:19 AM 100998    195699    0.00    0.00    0.00    0.00    0.00    12  postgres
01:13:19 AM 100998    195700    1.00    0.00    0.00    0.00    1.00    10  postgres
01:13:19 AM 100998    195701    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:19 AM 100998    195702    0.00    0.00    0.00    0.00    0.00    12  postgres
01:13:19 AM 100998    195703    0.00    1.00    0.00    0.00    1.00    10  postgres
01:13:19 AM 100998    195704    1.00    0.00    0.00    0.00    1.00    12  postgres

01:13:19 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:13:20 AM 100998    194319    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:20 AM 100998    194320    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:20 AM 100998    194322    0.00    0.00    0.00    0.00    0.00    12  postgres
01:13:20 AM 100998    194323    0.00    0.00    0.00    0.00    0.00    10  postgres
01:13:20 AM 100998    195432    1.00    0.00    0.00    0.00    1.00    14  postgres
01:13:20 AM 100998    195589    0.00    0.00    0.00    0.00    0.00    10  postgres
01:13:20 AM 100998    195671    1.00    0.00    0.00    0.00    1.00    14  postgres
01:13:20 AM 100998    195698    1.00    1.00    0.00    0.00    2.00    10  postgres
01:13:20 AM 100998    195699    1.00    0.00    0.00    0.00    1.00    14  postgres
01:13:20 AM 100998    195700    0.00    0.00    0.00    0.00    0.00    10  postgres
01:13:20 AM 100998    195701    1.00    1.00    0.00    0.00    2.00    12  postgres
01:13:20 AM 100998    195702    0.00    0.00    0.00    0.00    0.00    12  postgres
01:13:20 AM 100998    195703    0.00    0.00    0.00    0.00    0.00    10  postgres
01:13:20 AM 100998    195704    0.00    0.00    0.00    0.00    0.00    10  postgres

01:13:20 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:13:21 AM 100998    194319    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:21 AM 100998    194320    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:21 AM 100998    194322    0.00    0.00    0.00    0.00    0.00    12  postgres
01:13:21 AM 100998    194323    0.00    0.00    0.00    0.00    0.00    10  postgres
01:13:21 AM 100998    195432    1.00    0.00    0.00    0.00    1.00    12  postgres
01:13:21 AM 100998    195589    1.00    1.00    0.00    0.00    2.00    14  postgres
01:13:21 AM 100998    195671    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:21 AM 100998    195698    0.00    0.00    0.00    0.00    0.00    10  postgres
01:13:21 AM 100998    195699    0.00    0.00    0.00    0.00    0.00    10  postgres
01:13:21 AM 100998    195700    0.00    1.00    0.00    0.00    1.00    10  postgres
01:13:21 AM 100998    195701    0.00    0.00    0.00    0.00    0.00    12  postgres
01:13:21 AM 100998    195702    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:21 AM 100998    195703    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:21 AM 100998    195704    0.00    0.00    0.00    0.00    0.00    14  postgres

01:13:21 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:13:22 AM 100998    194319    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:22 AM 100998    194320    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:22 AM 100998    194322    0.00    0.00    0.00    0.00    0.00    12  postgres
01:13:22 AM 100998    194323    0.00    0.00    0.00    0.00    0.00    10  postgres
01:13:22 AM 100998    195432    0.00    1.00    0.00    0.00    1.00    14  postgres
01:13:22 AM 100998    195589    1.00    0.00    0.00    0.00    1.00    10  postgres
01:13:22 AM 100998    195671    1.00    0.00    0.00    0.00    1.00    14  postgres
01:13:22 AM 100998    195698    1.00    0.00    0.00    0.00    1.00    10  postgres
01:13:22 AM 100998    195699    1.00    1.00    0.00    0.00    2.00    12  postgres
01:13:22 AM 100998    195700    1.00    0.00    0.00    0.00    1.00    12  postgres
01:13:22 AM 100998    195701    0.00    0.00    0.00    0.00    0.00    12  postgres
01:13:22 AM 100998    195702    1.00    0.00    0.00    0.00    1.00    10  postgres
01:13:22 AM 100998    195703    1.00    1.00    0.00    0.00    2.00    10  postgres
01:13:22 AM 100998    195704    1.00    0.00    0.00    0.00    1.00    14  postgres

01:13:22 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:13:23 AM 100998    194319    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:23 AM 100998    194320    0.00    0.00    0.00    0.00    0.00    12  postgres
01:13:23 AM 100998    194322    0.00    0.00    0.00    0.00    0.00    12  postgres
01:13:23 AM 100998    194323    0.00    0.00    0.00    0.00    0.00    10  postgres
01:13:23 AM 100998    195432    0.00    0.00    0.00    0.00    0.00    10  postgres
01:13:23 AM 100998    195589    0.00    1.00    0.00    0.00    1.00    10  postgres
01:13:23 AM 100998    195671    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:23 AM 100998    195698    0.00    0.00    0.00    0.00    0.00    10  postgres
01:13:23 AM 100998    195699    0.00    0.00    0.00    0.00    0.00    10  postgres
01:13:23 AM 100998    195700    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:23 AM 100998    195701    1.00    0.00    0.00    0.00    1.00    10  postgres
01:13:23 AM 100998    195702    0.00    1.00    0.00    0.00    1.00    14  postgres
01:13:23 AM 100998    195703    0.00    0.00    0.00    0.00    0.00    12  postgres
01:13:23 AM 100998    195704    0.00    1.00    0.00    0.00    1.00    14  postgres

01:13:23 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:13:24 AM 100998    194319    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:24 AM 100998    194320    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:24 AM 100998    194322    0.00    0.00    0.00    0.00    0.00    12  postgres
01:13:24 AM 100998    194323    0.00    0.00    0.00    0.00    0.00    10  postgres
01:13:24 AM 100998    195432    1.00    0.00    0.00    0.00    1.00    10  postgres
01:13:24 AM 100998    195589    1.00    0.00    0.00    0.00    1.00    12  postgres
01:13:24 AM 100998    195671    1.00    1.00    0.00    0.00    2.00    14  postgres
01:13:24 AM 100998    195698    1.00    0.00    0.00    0.00    1.00    10  postgres
01:13:24 AM 100998    195699    1.00    0.00    0.00    0.00    1.00    12  postgres
01:13:24 AM 100998    195700    1.00    1.00    0.00    0.00    2.00    14  postgres
01:13:24 AM 100998    195701    0.00    1.00    0.00    0.00    1.00    12  postgres
01:13:24 AM 100998    195702    1.00    0.00    0.00    0.00    1.00    10  postgres
01:13:24 AM 100998    195703    1.00    0.00    0.00    0.00    1.00    14  postgres
01:13:24 AM 100998    195704    1.00    0.00    0.00    0.00    1.00    14  postgres

01:13:24 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:13:25 AM 100998    194319    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:25 AM 100998    194320    0.00    0.00    0.00    0.00    0.00    12  postgres
01:13:25 AM 100998    194322    0.00    0.00    0.00    0.00    0.00    12  postgres
01:13:25 AM 100998    194323    0.00    0.00    0.00    0.00    0.00    10  postgres
01:13:25 AM 100998    195432    1.00    1.00    0.00    0.00    2.00    10  postgres
01:13:25 AM 100998    195589    0.00    1.00    0.00    0.00    1.00    10  postgres
01:13:25 AM 100998    195671    0.00    0.00    0.00    0.00    0.00    12  postgres
01:13:25 AM 100998    195698    0.00    1.00    0.00    0.00    1.00    14  postgres
01:13:25 AM 100998    195699    0.00    0.00    0.00    0.00    0.00    12  postgres
01:13:25 AM 100998    195700    0.00    0.00    0.00    0.00    0.00    10  postgres
01:13:25 AM 100998    195701    1.00    0.00    0.00    0.00    1.00    10  postgres
01:13:25 AM 100998    195702    0.00    0.00    0.00    0.00    0.00    12  postgres
01:13:25 AM 100998    195703    0.00    0.00    0.00    0.00    0.00    12  postgres
01:13:25 AM 100998    195704    1.00    0.00    0.00    0.00    1.00    14  postgres

01:13:25 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:13:26 AM 100998    194319    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:26 AM 100998    194320    0.00    0.00    0.00    0.00    0.00    12  postgres
01:13:26 AM 100998    194322    0.00    0.00    0.00    0.00    0.00    12  postgres
01:13:26 AM 100998    194323    0.00    0.00    0.00    0.00    0.00    10  postgres
01:13:26 AM 100998    195432    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:26 AM 100998    195589    1.00    0.00    0.00    0.00    1.00    10  postgres
01:13:26 AM 100998    195671    1.00    0.00    0.00    0.00    1.00    12  postgres
01:13:26 AM 100998    195698    1.00    0.00    0.00    0.00    1.00    10  postgres
01:13:26 AM 100998    195699    1.00    1.00    0.00    0.00    2.00    12  postgres
01:13:26 AM 100998    195700    1.00    0.00    0.00    0.00    1.00    14  postgres
01:13:26 AM 100998    195701    0.00    0.00    0.00    0.00    0.00    10  postgres
01:13:26 AM 100998    195702    1.00    1.00    0.00    0.00    2.00    12  postgres
01:13:26 AM 100998    195703    1.00    1.00    0.00    0.00    2.00    10  postgres
01:13:26 AM 100998    195704    0.00    0.00    0.00    0.00    0.00    10  postgres

01:13:26 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:13:27 AM 100998    194319    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:27 AM 100998    194320    0.00    0.00    0.00    0.00    0.00    12  postgres
01:13:27 AM 100998    194322    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:27 AM 100998    194323    0.00    0.00    0.00    0.00    0.00    10  postgres
01:13:27 AM 100998    195432    1.00    1.00    0.00    0.00    2.00    14  postgres
01:13:27 AM 100998    195589    0.00    0.00    0.00    0.00    0.00    10  postgres
01:13:27 AM 100998    195671    1.00    1.00    0.00    0.00    2.00    10  postgres
01:13:27 AM 100998    195698    0.00    0.00    0.00    0.00    0.00    10  postgres
01:13:27 AM 100998    195699    0.00    0.00    0.00    0.00    0.00    10  postgres
01:13:27 AM 100998    195700    0.00    1.00    0.00    0.00    1.00    12  postgres
01:13:27 AM 100998    195701    1.00    1.00    0.00    0.00    2.00    14  postgres
01:13:27 AM 100998    195702    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:27 AM 100998    195703    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:27 AM 100998    195704    0.00    0.00    0.00    0.00    0.00    10  postgres

01:13:27 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:13:28 AM 100998    194319    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:28 AM 100998    194320    0.00    0.00    0.00    0.00    0.00    12  postgres
01:13:28 AM 100998    194322    0.00    0.00    0.00    0.00    0.00    14  postgres
01:13:28 AM 100998    194323    0.00    0.00    0.00    0.00    0.00    10  postgres
01:13:28 AM 100998    195432    1.00    0.00    0.00    0.00    1.00    12  postgres
01:13:28 AM 100998    195589    2.00    1.00    0.00    0.00    3.00    12  postgres
01:13:28 AM 100998    195671    1.00    0.00    0.00    0.00    1.00    12  postgres
01:13:28 AM 100998    195698    1.00    0.00    0.00    0.00    1.00    14  postgres
01:13:28 AM 100998    195699    1.00    0.00    0.00    0.00    1.00    12  postgres
01:13:28 AM 100998    195700    1.00    0.00    0.00    0.00    1.00    10  postgres
01:13:28 AM 100998    195701    0.00    0.00    0.00    0.00    0.00    10  postgres
01:13:28 AM 100998    195702    0.00    0.00    0.00    0.00    0.00    14  postgres
