Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/28/2026 	_x86_64_	(64 CPU)

01:21:13 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command

01:21:55 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:21:56 AM 100998    199790    0.00    0.00    0.00    0.00    0.00    10  postgres
01:21:56 AM 100998    199791    0.00    0.00    0.00    0.00    0.00    14  postgres
01:21:56 AM 100998    199793    0.00    0.00    0.00    0.00    0.00    10  postgres
01:21:56 AM 100998    199794    0.00    0.00    0.00    0.00    0.00    14  postgres
01:21:56 AM 100998    200916    0.00    0.00    0.00    0.00    0.00    10  postgres
01:21:56 AM 100998    201030    0.00    0.00    0.00    0.00    0.00    12  postgres
01:21:56 AM 100998    201148    1.00    0.00    0.00    0.00    1.00    12  postgres
01:21:56 AM 100998    201182    0.00    0.00    0.00    0.00    0.00    12  postgres
01:21:56 AM 100998    201183    1.00    0.00    0.00    0.00    1.00    12  postgres
01:21:56 AM 100998    201184    1.00    0.00    0.00    0.00    1.00    10  postgres
01:21:56 AM 100998    201185    1.00    1.00    0.00    0.00    2.00    14  postgres
01:21:56 AM 100998    201186    0.00    0.00    0.00    0.00    0.00    12  postgres
01:21:56 AM 100998    201187    0.00    0.00    0.00    0.00    0.00    14  postgres

01:21:56 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:21:57 AM 100998    199790    0.00    0.00    0.00    0.00    0.00    10  postgres
01:21:57 AM 100998    199791    0.00    0.00    0.00    0.00    0.00    14  postgres
01:21:57 AM 100998    199793    0.00    0.00    0.00    0.00    0.00    10  postgres
01:21:57 AM 100998    199794    0.00    0.00    0.00    0.00    0.00    14  postgres
01:21:57 AM 100998    200916    0.00    1.00    0.00    0.00    1.00    12  postgres
01:21:57 AM 100998    201030    1.00    0.00    0.00    0.00    1.00    12  postgres
01:21:57 AM 100998    201148    0.00    0.00    0.00    0.00    0.00    14  postgres
01:21:57 AM 100998    201182    0.00    1.00    0.00    0.00    1.00    12  postgres
01:21:57 AM 100998    201183    0.00    0.00    0.00    0.00    0.00    14  postgres
01:21:57 AM 100998    201184    0.00    0.00    0.00    0.00    0.00    12  postgres
01:21:57 AM 100998    201185    0.00    0.00    0.00    0.00    0.00    10  postgres
01:21:57 AM 100998    201186    0.00    0.00    0.00    0.00    0.00    14  postgres
01:21:57 AM 100998    201187    0.00    0.00    0.00    0.00    0.00    10  postgres

01:21:57 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:21:58 AM 100998    199790    0.00    0.00    0.00    0.00    0.00    10  postgres
01:21:58 AM 100998    199791    0.00    0.00    0.00    0.00    0.00    14  postgres
01:21:58 AM 100998    199793    0.00    0.00    0.00    0.00    0.00    10  postgres
01:21:58 AM 100998    199794    0.00    0.00    0.00    0.00    0.00    14  postgres
01:21:58 AM 100998    200916    0.00    0.00    0.00    0.00    0.00    12  postgres
01:21:58 AM 100998    201030    0.00    0.00    0.00    0.00    0.00    10  postgres
01:21:58 AM 100998    201148    0.00    0.00    0.00    0.00    0.00    14  postgres
01:21:58 AM 100998    201182    1.00    0.00    0.00    0.00    1.00    14  postgres
01:21:58 AM 100998    201183    0.00    1.00    0.00    0.00    1.00    14  postgres
01:21:58 AM 100998    201184    1.00    0.00    0.00    0.00    1.00    10  postgres
01:21:58 AM 100998    201185    0.00    0.00    0.00    0.00    0.00    14  postgres
01:21:58 AM 100998    201186    1.00    1.00    0.00    0.00    2.00    14  postgres
01:21:58 AM 100998    201187    0.00    0.00    0.00    0.00    0.00    12  postgres

01:21:58 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:21:59 AM 100998    199790    0.00    0.00    0.00    0.00    0.00    10  postgres
01:21:59 AM 100998    199791    0.00    0.00    0.00    0.00    0.00    14  postgres
01:21:59 AM 100998    199793    0.00    0.00    0.00    0.00    0.00    10  postgres
01:21:59 AM 100998    199794    0.00    0.00    0.00    0.00    0.00    14  postgres
01:21:59 AM 100998    200916    1.00    0.00    0.00    0.00    1.00    14  postgres
01:21:59 AM 100998    201030    1.00    0.00    0.00    0.00    1.00    12  postgres
01:21:59 AM 100998    201148    1.00    0.00    0.00    0.00    1.00    12  postgres
01:21:59 AM 100998    201182    0.00    0.00    0.00    0.00    0.00    14  postgres
01:21:59 AM 100998    201183    1.00    0.00    0.00    0.00    1.00    14  postgres
01:21:59 AM 100998    201184    0.00    0.00    0.00    0.00    0.00    12  postgres
01:21:59 AM 100998    201185    0.00    0.00    0.00    0.00    0.00    10  postgres
01:21:59 AM 100998    201186    0.00    0.00    0.00    0.00    0.00    14  postgres
01:21:59 AM 100998    201187    0.00    1.00    0.00    0.00    1.00    14  postgres

01:21:59 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:22:00 AM 100998    199790    0.00    0.00    0.00    0.00    0.00    10  postgres
01:22:00 AM 100998    199791    0.00    0.00    0.00    0.00    0.00    14  postgres
01:22:00 AM 100998    199793    0.00    0.00    0.00    0.00    0.00    10  postgres
01:22:00 AM 100998    199794    0.00    0.00    0.00    0.00    0.00    14  postgres
01:22:00 AM 100998    200916    1.00    1.00    0.00    0.00    2.00    14  postgres
01:22:00 AM 100998    201030    0.00    1.00    0.00    0.00    1.00    14  postgres
01:22:00 AM 100998    201148    0.00    0.00    0.00    0.00    0.00    12  postgres
01:22:00 AM 100998    201182    1.00    0.00    0.00    0.00    1.00    14  postgres
01:22:00 AM 100998    201183    0.00    0.00    0.00    0.00    0.00    10  postgres
01:22:00 AM 100998    201184    0.00    1.00    0.00    0.00    1.00    12  postgres
01:22:00 AM 100998    201185    0.00    0.00    0.00    0.00    0.00    14  postgres
01:22:00 AM 100998    201186    1.00    0.00    0.00    0.00    1.00    14  postgres
01:22:00 AM 100998    201187    0.00    0.00    0.00    0.00    0.00    14  postgres

01:22:00 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:22:01 AM 100998    199790    0.00    0.00    0.00    0.00    0.00    10  postgres
01:22:01 AM 100998    199791    0.00    0.00    0.00    0.00    0.00    14  postgres
01:22:01 AM 100998    199793    0.00    0.00    0.00    0.00    0.00    10  postgres
01:22:01 AM 100998    199794    0.00    0.00    0.00    0.00    0.00    14  postgres
01:22:01 AM 100998    200916    0.00    0.00    0.00    0.00    0.00    14  postgres
01:22:01 AM 100998    201030    0.00    0.00    0.00    0.00    0.00    12  postgres
01:22:01 AM 100998    201148    0.00    0.00    0.00    0.00    0.00    12  postgres
01:22:01 AM 100998    201182    0.00    0.00    0.00    0.00    0.00    10  postgres
01:22:01 AM 100998    201183    0.00    0.00    0.00    0.00    0.00    14  postgres
01:22:01 AM 100998    201184    0.00    0.00    0.00    0.00    0.00    10  postgres
01:22:01 AM 100998    201185    1.00    0.00    0.00    0.00    1.00    12  postgres
01:22:01 AM 100998    201186    0.00    0.00    0.00    0.00    0.00    14  postgres
01:22:01 AM 100998    201187    1.00    0.00    0.00    0.00    1.00    14  postgres

01:22:01 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:22:02 AM 100998    199790    0.00    0.00    0.00    0.00    0.00    10  postgres
01:22:02 AM 100998    199791    0.00    0.00    0.00    0.00    0.00    10  postgres
01:22:02 AM 100998    199793    0.00    0.00    0.00    0.00    0.00    10  postgres
01:22:02 AM 100998    199794    0.00    0.00    0.00    0.00    0.00    14  postgres
01:22:02 AM 100998    200916    0.00    0.00    0.00    0.00    0.00    12  postgres
01:22:02 AM 100998    201030    1.00    0.00    0.00    0.00    1.00    12  postgres
01:22:02 AM 100998    201148    1.00    1.00    0.00    0.00    2.00    14  postgres
01:22:02 AM 100998    201182    0.00    0.00    0.00    0.00    0.00    14  postgres
01:22:02 AM 100998    201183    0.00    1.00    0.00    0.00    1.00    12  postgres
01:22:02 AM 100998    201184    1.00    0.00    0.00    0.00    1.00    12  postgres
01:22:02 AM 100998    201185    0.00    1.00    0.00    0.00    1.00    12  postgres
01:22:02 AM 100998    201186    0.00    0.00    0.00    0.00    0.00    10  postgres
01:22:02 AM 100998    201187    0.00    0.00    0.00    0.00    0.00    14  postgres

01:22:02 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:22:03 AM 100998    199790    0.00    0.00    0.00    0.00    0.00    10  postgres
01:22:03 AM 100998    199791    0.00    0.00    0.00    0.00    0.00    10  postgres
01:22:03 AM 100998    199793    0.00    0.00    0.00    0.00    0.00    10  postgres
01:22:03 AM 100998    199794    0.00    0.00    0.00    0.00    0.00    14  postgres
01:22:03 AM 100998    200916    1.00    0.00    0.00    0.00    1.00    12  postgres
01:22:03 AM 100998    201030    1.00    0.00    0.00    0.00    1.00    10  postgres
01:22:03 AM 100998    201148    0.00    0.00    0.00    0.00    0.00    10  postgres
01:22:03 AM 100998    201182    1.00    0.00    0.00    0.00    1.00    14  postgres
01:22:03 AM 100998    201183    1.00    0.00    0.00    0.00    1.00    12  postgres
01:22:03 AM 100998    201184    0.00    0.00    0.00    0.00    0.00    12  postgres
01:22:03 AM 100998    201185    1.00    0.00    0.00    0.00    1.00    10  postgres
01:22:03 AM 100998    201186    0.00    0.00    0.00    0.00    0.00    12  postgres
01:22:03 AM 100998    201187    0.00    0.00    0.00    0.00    0.00    10  postgres

01:22:03 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:22:04 AM 100998    199790    0.00    0.00    0.00    0.00    0.00    10  postgres
01:22:04 AM 100998    199791    0.00    0.00    0.00    0.00    0.00    10  postgres
01:22:04 AM 100998    199793    0.00    0.00    0.00    0.00    0.00    10  postgres
01:22:04 AM 100998    199794    0.00    0.00    0.00    0.00    0.00    14  postgres
01:22:04 AM 100998    200916    0.00    1.00    0.00    0.00    1.00    14  postgres
01:22:04 AM 100998    201030    0.00    0.00    0.00    0.00    0.00    14  postgres
01:22:04 AM 100998    201148    0.00    1.00    0.00    0.00    1.00    10  postgres
01:22:04 AM 100998    201182    1.00    1.00    0.00    0.00    2.00    10  postgres
01:22:04 AM 100998    201183    1.00    0.00    0.00    0.00    1.00    10  postgres
01:22:04 AM 100998    201184    0.00    1.00    0.00    0.00    1.00    14  postgres
01:22:04 AM 100998    201185    0.00    0.00    0.00    0.00    0.00    10  postgres
01:22:04 AM 100998    201186    1.00    0.00    0.00    0.00    1.00    14  postgres
01:22:04 AM 100998    201187    1.00    0.00    0.00    0.00    1.00    10  postgres

01:22:04 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:22:05 AM 100998    199790    0.00    0.00    0.00    0.00    0.00    10  postgres
01:22:05 AM 100998    199791    0.00    0.00    0.00    0.00    0.00    10  postgres
01:22:05 AM 100998    199793    0.00    0.00    0.00    0.00    0.00    10  postgres
01:22:05 AM 100998    199794    0.00    0.00    0.00    0.00    0.00    14  postgres
01:22:05 AM 100998    200916    1.00    0.00    0.00    0.00    1.00    12  postgres
01:22:05 AM 100998    201030    1.00    1.00    0.00    0.00    2.00    10  postgres
01:22:05 AM 100998    201148    1.00    0.00    0.00    0.00    1.00    10  postgres
01:22:05 AM 100998    201182    0.00    0.00    0.00    0.00    0.00    12  postgres
01:22:05 AM 100998    201183    0.00    0.00    0.00    0.00    0.00    12  postgres
01:22:05 AM 100998    201184    1.00    0.00    0.00    0.00    1.00    10  postgres
01:22:05 AM 100998    201185    0.00    0.00    0.00    0.00    0.00    10  postgres
01:22:05 AM 100998    201186    1.00    1.00    0.00    0.00    2.00    10  postgres
01:22:05 AM 100998    201187    0.00    1.00    0.00    0.00    1.00    14  postgres

01:22:05 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:22:06 AM 100998    199790    0.00    0.00    0.00    0.00    0.00    10  postgres
01:22:06 AM 100998    199791    0.00    0.00    0.00    0.00    0.00    14  postgres
01:22:06 AM 100998    199793    0.00    0.00    0.00    0.00    0.00    10  postgres
01:22:06 AM 100998    199794    0.00    0.00    0.00    0.00    0.00    14  postgres
01:22:06 AM 100998    200916    1.00    0.00    0.00    0.00    1.00    12  postgres
01:22:06 AM 100998    201030    1.00    0.00    0.00    0.00    1.00    12  postgres
01:22:06 AM 100998    201148    1.00    0.00    0.00    0.00    1.00    10  postgres
01:22:06 AM 100998    201182    1.00    0.00    0.00    0.00    1.00    10  postgres
01:22:06 AM 100998    201183    1.00    0.00    0.00    0.00    1.00    14  postgres
01:22:06 AM 100998    201184    0.00    0.00    0.00    0.00    0.00    12  postgres
01:22:06 AM 100998    201185    1.00    0.00    0.00    0.00    1.00    12  postgres
01:22:06 AM 100998    201186    0.00    0.00    0.00    0.00    0.00    14  postgres
01:22:06 AM 100998    201187    1.00    0.00    0.00    0.00    1.00    12  postgres

01:22:06 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:22:07 AM 100998    199790    0.00    0.00    0.00    0.00    0.00    10  postgres
01:22:07 AM 100998    199791    0.00    0.00    0.00    0.00    0.00    14  postgres
01:22:07 AM 100998    199793    0.00    0.00    0.00    0.00    0.00    12  postgres
01:22:07 AM 100998    199794    0.00    0.00    0.00    0.00    0.00    14  postgres
01:22:07 AM 100998    200916    0.00    0.00    0.00    0.00    0.00    10  postgres
01:22:07 AM 100998    201030    0.00    0.00    0.00    0.00    0.00    12  postgres
01:22:07 AM 100998    201148    0.00    0.00    0.00    0.00    0.00    10  postgres
01:22:07 AM 100998    201182    0.00    1.00    0.00    0.00    1.00    14  postgres
01:22:07 AM 100998    201183    0.00    1.00    0.00    0.00    1.00    14  postgres
01:22:07 AM 100998    201184    1.00    0.00    0.00    0.00    1.00    12  postgres
01:22:07 AM 100998    201185    0.00    0.00    0.00    0.00    0.00    12  postgres
01:22:07 AM 100998    201186    1.00    0.00    0.00    0.00    1.00    12  postgres
01:22:07 AM 100998    201187    0.00    0.00    0.00    0.00    0.00    14  postgres

01:22:07 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:22:08 AM 100998    199790    0.00    0.00    0.00    0.00    0.00    10  postgres
01:22:08 AM 100998    199791    0.00    0.00    0.00    0.00    0.00    10  postgres
01:22:08 AM 100998    199793    0.00    0.00    0.00    0.00    0.00    12  postgres
01:22:08 AM 100998    199794    0.00    0.00    0.00    0.00    0.00    14  postgres
01:22:08 AM 100998    200916    1.00    1.00    0.00    0.00    2.00    14  postgres
01:22:08 AM 100998    201030    0.00    0.00    0.00    0.00    0.00    10  postgres
01:22:08 AM 100998    201148    1.00    0.00    0.00    0.00    1.00    14  postgres
01:22:08 AM 100998    201182    1.00    0.00    0.00    0.00    1.00    12  postgres
01:22:08 AM 100998    201183    1.00    0.00    0.00    0.00    1.00    12  postgres
01:22:08 AM 100998    201184    0.00    0.00    0.00    0.00    0.00    12  postgres
01:22:08 AM 100998    201185    0.00    1.00    0.00    0.00    1.00    12  postgres
01:22:08 AM 100998    201186    1.00    0.00    0.00    0.00    1.00    10  postgres
01:22:08 AM 100998    201187    1.00    0.00    0.00    0.00    1.00    14  postgres

01:22:08 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:22:09 AM 100998    199790    0.00    0.00    0.00    0.00    0.00    10  postgres
01:22:09 AM 100998    199791    0.00    0.00    0.00    0.00    0.00    10  postgres
01:22:09 AM 100998    199793    0.00    0.00    0.00    0.00    0.00    12  postgres
01:22:09 AM 100998    199794    0.00    0.00    0.00    0.00    0.00    14  postgres
01:22:09 AM 100998    200916    1.00    0.00    0.00    0.00    1.00    12  postgres
01:22:09 AM 100998    201030    1.00    1.00    0.00    0.00    2.00    12  postgres
01:22:09 AM 100998    201148    0.00    1.00    0.00    0.00    1.00    10  postgres
01:22:09 AM 100998    201182    1.00    0.00    0.00    0.00    1.00    14  postgres
01:22:09 AM 100998    201183    1.00    0.00    0.00    0.00    1.00    10  postgres
01:22:09 AM 100998    201184    1.00    1.00    0.00    0.00    2.00    10  postgres
01:22:09 AM 100998    201185    1.00    0.00    0.00    0.00    1.00    12  postgres
01:22:09 AM 100998    201186    0.00    0.00    0.00    0.00    0.00    14  postgres
01:22:09 AM 100998    201187    0.00    0.00    0.00    0.00    0.00    14  postgres

01:22:09 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:22:10 AM 100998    199790    0.00    0.00    0.00    0.00    0.00    10  postgres
01:22:10 AM 100998    199791    0.00    0.00    0.00    0.00    0.00    14  postgres
01:22:10 AM 100998    199793    0.00    0.00    0.00    0.00    0.00    12  postgres
01:22:10 AM 100998    199794    0.00    0.00    0.00    0.00    0.00    14  postgres
01:22:10 AM 100998    200916    0.00    1.00    0.00    0.00    1.00    10  postgres
01:22:10 AM 100998    201030    0.00    0.00    0.00    0.00    0.00    10  postgres
01:22:10 AM 100998    201148    1.00    0.00    0.00    0.00    1.00    14  postgres
01:22:10 AM 100998    201182    0.00    0.00    0.00    0.00    0.00    14  postgres
01:22:10 AM 100998    201183    0.00    0.00    0.00    0.00    0.00    10  postgres
01:22:10 AM 100998    201184    0.00    0.00    0.00    0.00    0.00    12  postgres
01:22:10 AM 100998    201185    0.00    1.00    0.00    0.00    1.00    14  postgres
01:22:10 AM 100998    201186    1.00    0.00    0.00    0.00    1.00    10  postgres
01:22:10 AM 100998    201187    0.00    0.00    0.00    0.00    0.00    14  postgres

01:22:10 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:22:11 AM 100998    199790    0.00    0.00    0.00    0.00    0.00    10  postgres
01:22:11 AM 100998    199791    0.00    0.00    0.00    0.00    0.00    14  postgres
01:22:11 AM 100998    199793    0.00    0.00    0.00    0.00    0.00    12  postgres
01:22:11 AM 100998    199794    0.00    0.00    0.00    0.00    0.00    14  postgres
01:22:11 AM 100998    200916    1.00    0.00    0.00    0.00    1.00    12  postgres
01:22:11 AM 100998    201030    1.00    1.00    0.00    0.00    2.00    10  postgres
01:22:11 AM 100998    201148    0.00    0.00    0.00    0.00    0.00    12  postgres
01:22:11 AM 100998    201182    1.00    1.00    0.00    0.00    2.00    10  postgres
01:22:11 AM 100998    201183    1.00    0.00    0.00    0.00    1.00    12  postgres
01:22:11 AM 100998    201184    1.00    0.00    0.00    0.00    1.00    12  postgres
01:22:11 AM 100998    201185    0.00    0.00    0.00    0.00    0.00    14  postgres
01:22:11 AM 100998    201186    1.00    1.00    0.00    0.00    2.00    14  postgres
01:22:11 AM 100998    201187    0.00    0.00    0.00    0.00    0.00    12  postgres

01:22:11 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:22:12 AM 100998    199790    0.00    0.00    0.00    0.00    0.00    10  postgres
01:22:12 AM 100998    199791    0.00    0.00    0.00    0.00    0.00    10  postgres
01:22:12 AM 100998    199793    0.00    0.00    0.00    0.00    0.00    12  postgres
01:22:12 AM 100998    199794    0.00    0.00    0.00    0.00    0.00    14  postgres
01:22:12 AM 100998    200916    0.00    0.00    0.00    0.00    0.00    12  postgres
01:22:12 AM 100998    201030    1.00    0.00    0.00    0.00    1.00    12  postgres
01:22:12 AM 100998    201148    1.00    0.00    0.00    0.00    1.00    10  postgres
01:22:12 AM 100998    201182    0.00    0.00    0.00    0.00    0.00    14  postgres
01:22:12 AM 100998    201183    0.00    0.00    0.00    0.00    0.00    10  postgres
01:22:12 AM 100998    201184    0.00    0.00    0.00    0.00    0.00    10  postgres
01:22:12 AM 100998    201185    0.00    0.00    0.00    0.00    0.00    12  postgres
01:22:12 AM 100998    201186    0.00    0.00    0.00    0.00    0.00    10  postgres
01:22:12 AM 100998    201187    1.00    0.00    0.00    0.00    1.00    10  postgres

01:22:12 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:22:13 AM 100998    199790    0.00    0.00    0.00    0.00    0.00    10  postgres
01:22:13 AM 100998    199791    0.00    0.00    0.00    0.00    0.00    10  postgres
01:22:13 AM 100998    199793    0.00    0.00    0.00    0.00    0.00    12  postgres
01:22:13 AM 100998    199794    0.00    0.00    0.00    0.00    0.00    14  postgres
01:22:13 AM 100998    200916    1.00    1.00    0.00    0.00    2.00    10  postgres
01:22:13 AM 100998    201030    0.00    0.00    0.00    0.00    0.00    12  postgres
01:22:13 AM 100998    201148    1.00    1.00    0.00    0.00    2.00    10  postgres
01:22:13 AM 100998    201182    1.00    0.00    0.00    0.00    1.00    12  postgres
01:22:13 AM 100998    201183    1.00    1.00    0.00    0.00    2.00    12  postgres
01:22:13 AM 100998    201184    1.00    0.00    0.00    0.00    1.00    14  postgres
01:22:13 AM 100998    201185    1.00    0.00    0.00    0.00    1.00    10  postgres
01:22:13 AM 100998    201186    1.00    0.00    0.00    0.00    1.00    12  postgres
01:22:13 AM 100998    201187    0.00    1.00    0.00    0.00    1.00    10  postgres

01:22:13 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:22:14 AM 100998    199790    0.00    0.00    0.00    0.00    0.00    10  postgres
01:22:14 AM 100998    199791    0.00    0.00    0.00    0.00    0.00    10  postgres
01:22:14 AM 100998    199793    0.00    0.00    0.00    0.00    0.00    12  postgres
01:22:14 AM 100998    199794    0.00    0.00    0.00    0.00    0.00    14  postgres
01:22:14 AM 100998    200916    1.00    0.00    0.00    0.00    1.00    14  postgres
01:22:14 AM 100998    201030    1.00    1.00    0.00    0.00    2.00    12  postgres
01:22:14 AM 100998    201148    0.00    0.00    0.00    0.00    0.00    10  postgres
01:22:14 AM 100998    201182    0.00    1.00    0.00    0.00    1.00    12  postgres
01:22:14 AM 100998    201183    0.00    0.00    0.00    0.00    0.00    12  postgres
01:22:14 AM 100998    201184    0.00    1.00    0.00    0.00    1.00    10  postgres
01:22:14 AM 100998    201185    1.00    1.00    0.00    0.00    2.00    10  postgres
01:22:14 AM 100998    201186    0.00    0.00    0.00    0.00    0.00    14  postgres
01:22:14 AM 100998    201187    0.00    0.00    0.00    0.00    0.00    10  postgres

01:22:14 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:22:15 AM 100998    199790    0.00    0.00    0.00    0.00    0.00    10  postgres
01:22:15 AM 100998    199791    0.00    0.00    0.00    0.00    0.00    14  postgres
01:22:15 AM 100998    199793    0.00    0.00    0.00    0.00    0.00    12  postgres
01:22:15 AM 100998    199794    0.00    0.00    0.00    0.00    0.00    14  postgres
01:22:15 AM 100998    200916    0.00    0.00    0.00    0.00    0.00    14  postgres
01:22:15 AM 100998    201030    0.00    0.00    0.00    0.00    0.00    12  postgres
01:22:15 AM 100998    201148    1.00    0.00    0.00    0.00    1.00    12  postgres
01:22:15 AM 100998    201182    1.00    0.00    0.00    0.00    1.00    14  postgres
01:22:15 AM 100998    201183    1.00    0.00    0.00    0.00    1.00    12  postgres
01:22:15 AM 100998    201184    0.00    0.00    0.00    0.00    0.00    10  postgres
01:22:15 AM 100998    201185    0.00    0.00    0.00    0.00    0.00    14  postgres
01:22:15 AM 100998    201186    0.00    0.00    0.00    0.00    0.00    12  postgres
01:22:15 AM 100998    201187    1.00    0.00    0.00    0.00    1.00    14  postgres

01:22:15 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:22:16 AM 100998    199790    0.00    0.00    0.00    0.00    0.00    10  postgres
01:22:16 AM 100998    199791    0.00    0.00    0.00    0.00    0.00    10  postgres
01:22:16 AM 100998    199793    0.00    0.00    0.00    0.00    0.00    12  postgres
01:22:16 AM 100998    199794    0.00    0.00    0.00    0.00    0.00    14  postgres
01:22:16 AM 100998    200916    1.00    1.00    0.00    0.00    2.00    10  postgres
01:22:16 AM 100998    201030    1.00    0.00    0.00    0.00    1.00    14  postgres
01:22:16 AM 100998    201148    1.00    0.00    0.00    0.00    1.00    10  postgres
01:22:16 AM 100998    201182    1.00    0.00    0.00    0.00    1.00    10  postgres
01:22:16 AM 100998    201183    0.00    0.00    0.00    0.00    0.00    12  postgres
01:22:16 AM 100998    201184    1.00    0.00    0.00    0.00    1.00    12  postgres
01:22:16 AM 100998    201185    0.00    1.00    0.00    0.00    1.00    10  postgres
01:22:16 AM 100998    201186    1.00    1.00    0.00    0.00    2.00    14  postgres
01:22:16 AM 100998    201187    0.00    0.00    0.00    0.00    0.00    10  postgres

01:22:16 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:22:17 AM 100998    199790    0.00    0.00    0.00    0.00    0.00    10  postgres
01:22:17 AM 100998    199791    0.00    0.00    0.00    0.00    0.00    10  postgres
01:22:17 AM 100998    199793    0.00    0.00    0.00    0.00    0.00    12  postgres
01:22:17 AM 100998    199794    0.00    0.00    0.00    0.00    0.00    14  postgres
01:22:17 AM 100998    200916    0.00    0.00    0.00    0.00    0.00    14  postgres
01:22:17 AM 100998    201030    0.00    1.00    0.00    0.00    1.00    14  postgres
01:22:17 AM 100998    201148    0.00    1.00    0.00    0.00    1.00    12  postgres
01:22:17 AM 100998    201182    0.00    1.00    0.00    0.00    1.00    10  postgres
01:22:17 AM 100998    201183    0.00    0.00    0.00    0.00    0.00    12  postgres
01:22:17 AM 100998    201184    1.00    0.00    0.00    0.00    1.00    10  postgres
01:22:17 AM 100998    201185    1.00    0.00    0.00    0.00    1.00    12  postgres
01:22:17 AM 100998    201186    0.00    0.00    0.00    0.00    0.00    12  postgres
01:22:17 AM 100998    201187    0.00    0.00    0.00    0.00    0.00    10  postgres

01:22:17 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:22:18 AM 100998    199790    0.00    0.00    0.00    0.00    0.00    10  postgres
01:22:18 AM 100998    199791    0.00    0.00    0.00    0.00    0.00    14  postgres
01:22:18 AM 100998    199793    0.00    0.00    0.00    0.00    0.00    12  postgres
01:22:18 AM 100998    199794    0.00    0.00    0.00    0.00    0.00    14  postgres
01:22:18 AM 100998    200916    1.00    0.00    0.00    0.00    1.00    14  postgres
01:22:18 AM 100998    201030    1.00    0.00    0.00    0.00    1.00    12  postgres
01:22:18 AM 100998    201148    1.00    0.00    0.00    0.00    1.00    10  postgres
01:22:18 AM 100998    201182    1.00    0.00    0.00    0.00    1.00    12  postgres
01:22:18 AM 100998    201183    1.00    1.00    0.00    0.00    2.00    14  postgres
01:22:18 AM 100998    201184    0.00    0.00    0.00    0.00    0.00    10  postgres
01:22:18 AM 100998    201185    0.00    0.00    0.00    0.00    0.00    12  postgres
01:22:18 AM 100998    201186    0.00    0.00    0.00    0.00    0.00    12  postgres
01:22:18 AM 100998    201187    0.00    1.00    0.00    0.00    1.00    14  postgres

01:22:18 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:22:19 AM 100998    199790    0.00    0.00    0.00    0.00    0.00    10  postgres
01:22:19 AM 100998    199791    0.00    0.00    0.00    0.00    0.00    10  postgres
01:22:19 AM 100998    199793    0.00    0.00    0.00    0.00    0.00    12  postgres
01:22:19 AM 100998    199794    0.00    0.00    0.00    0.00    0.00    14  postgres
01:22:19 AM 100998    200916    1.00    1.00    0.00    0.00    2.00    10  postgres
01:22:19 AM 100998    201030    1.00    0.00    0.00    0.00    1.00    14  postgres
01:22:19 AM 100998    201148    0.00    0.00    0.00    0.00    0.00    14  postgres
01:22:19 AM 100998    201182    1.00    0.00    0.00    0.00    1.00    12  postgres
01:22:19 AM 100998    201183    0.00    0.00    0.00    0.00    0.00    10  postgres
01:22:19 AM 100998    201184    1.00    1.00    0.00    0.00    2.00    14  postgres
01:22:19 AM 100998    201185    0.00    0.00    0.00    0.00    0.00    12  postgres
01:22:19 AM 100998    201186    1.00    0.00    0.00    0.00    1.00    14  postgres
01:22:19 AM 100998    201187    0.00    0.00    0.00    0.00    0.00    10  postgres

01:22:19 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:22:20 AM 100998    199790    0.00    0.00    0.00    0.00    0.00    10  postgres
