Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/24/2026 	_x86_64_	(64 CPU)

04:29:48 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:30:39 PM 100998   2994625    1.00    1.00    0.00    0.00    2.00    14  postgres

04:30:39 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:30:40 PM 100998   2993232    0.00    0.00    0.00    0.00    0.00    12  postgres
04:30:40 PM 100998   2993233    0.00    0.00    0.00    0.00    0.00    12  postgres
04:30:40 PM 100998   2993235    0.00    0.00    0.00    0.00    0.00    10  postgres
04:30:40 PM 100998   2993236    0.00    0.00    0.00    0.00    0.00    14  postgres
04:30:40 PM 100998   2994352    1.00    1.00    0.00    0.00    2.00    14  postgres
04:30:40 PM 100998   2994475    2.00    1.00    0.00    0.00    3.00    12  postgres
04:30:40 PM 100998   2994555    2.00    1.00    0.00    0.00    3.00    10  postgres
04:30:40 PM 100998   2994608    1.00    1.00    0.00    0.00    2.00    10  postgres
04:30:40 PM 100998   2994619    2.00    2.00    0.00    1.00    4.00    12  postgres
04:30:40 PM 100998   2994620    2.00    1.00    0.00    0.00    3.00    10  postgres
04:30:40 PM 100998   2994621    1.00    2.00    0.00    0.00    3.00    14  postgres
04:30:40 PM 100998   2994622    2.00    0.00    0.00    0.00    2.00    14  postgres
04:30:40 PM 100998   2994623    1.00    1.00    0.00    0.00    2.00    10  postgres
04:30:40 PM 100998   2994624    2.00    1.00    0.00    0.00    3.00    14  postgres
04:30:40 PM 100998   2994625    2.00    1.00    0.00    0.00    3.00    12  postgres

04:30:40 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:30:41 PM 100998   2993232    0.00    0.00    0.00    0.00    0.00    12  postgres
04:30:41 PM 100998   2993233    0.00    0.00    0.00    0.00    0.00    14  postgres
04:30:41 PM 100998   2993235    0.00    0.00    0.00    0.00    0.00    10  postgres
04:30:41 PM 100998   2993236    0.00    0.00    0.00    0.00    0.00    14  postgres
04:30:41 PM 100998   2994352    2.00    1.00    0.00    0.00    3.00    14  postgres
04:30:41 PM 100998   2994475    2.00    1.00    0.00    1.00    3.00    12  postgres
04:30:41 PM 100998   2994555    2.00    0.00    0.00    1.00    2.00    12  postgres
04:30:41 PM 100998   2994608    1.00    0.00    0.00    0.00    1.00    10  postgres
04:30:41 PM 100998   2994619    1.00    1.00    0.00    0.00    2.00    10  postgres
04:30:41 PM 100998   2994620    1.00    1.00    0.00    0.00    2.00    14  postgres
04:30:41 PM 100998   2994621    1.00    1.00    0.00    1.00    2.00    14  postgres
04:30:41 PM 100998   2994622    1.00    1.00    0.00    0.00    2.00    12  postgres
04:30:41 PM 100998   2994623    2.00    1.00    0.00    1.00    3.00    12  postgres
04:30:41 PM 100998   2994624    2.00    0.00    0.00    0.00    2.00    14  postgres
04:30:41 PM 100998   2994625    1.00    0.00    0.00    0.00    1.00    14  postgres

04:30:41 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:30:42 PM 100998   2993232    0.00    0.00    0.00    0.00    0.00    12  postgres
04:30:42 PM 100998   2993233    0.00    0.00    0.00    0.00    0.00    14  postgres
04:30:42 PM 100998   2993235    0.00    0.00    0.00    0.00    0.00    10  postgres
04:30:42 PM 100998   2993236    0.00    0.00    0.00    0.00    0.00    14  postgres
04:30:42 PM 100998   2994352    2.00    1.00    0.00    0.00    3.00    12  postgres
04:30:42 PM 100998   2994475    2.00    0.00    0.00    0.00    2.00    10  postgres
04:30:42 PM 100998   2994555    1.00    1.00    0.00    0.00    2.00    14  postgres
04:30:42 PM 100998   2994608    1.00    1.00    0.00    0.00    2.00    14  postgres
04:30:42 PM 100998   2994619    2.00    0.00    0.00    0.00    2.00    10  postgres
04:30:42 PM 100998   2994620    2.00    0.00    0.00    0.00    2.00    14  postgres
04:30:42 PM 100998   2994621    2.00    0.00    0.00    0.00    2.00    14  postgres
04:30:42 PM 100998   2994622    1.00    1.00    0.00    0.00    2.00    10  postgres
04:30:42 PM 100998   2994623    2.00    1.00    0.00    0.00    3.00    10  postgres
04:30:42 PM 100998   2994624    1.00    1.00    0.00    0.00    2.00    12  postgres
04:30:42 PM 100998   2994625    1.00    1.00    0.00    0.00    2.00    10  postgres

04:30:42 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:30:43 PM 100998   2993232    0.00    0.00    0.00    0.00    0.00    12  postgres
04:30:43 PM 100998   2993233    0.00    0.00    0.00    0.00    0.00    14  postgres
04:30:43 PM 100998   2993235    0.00    0.00    0.00    0.00    0.00    10  postgres
04:30:43 PM 100998   2993236    0.00    0.00    0.00    0.00    0.00    14  postgres
04:30:43 PM 100998   2994352    2.00    1.00    0.00    1.00    3.00    10  postgres
04:30:43 PM 100998   2994475    1.00    1.00    0.00    0.00    2.00    10  postgres
04:30:43 PM 100998   2994555    2.00    1.00    0.00    0.00    3.00    14  postgres
04:30:43 PM 100998   2994608    2.00    0.00    0.00    0.00    2.00    12  postgres
04:30:43 PM 100998   2994619    2.00    1.00    0.00    0.00    3.00    10  postgres
04:30:43 PM 100998   2994620    1.00    2.00    0.00    0.00    3.00    14  postgres
04:30:43 PM 100998   2994621    1.00    2.00    0.00    0.00    3.00    10  postgres
04:30:43 PM 100998   2994622    1.00    0.00    0.00    0.00    1.00    14  postgres
04:30:43 PM 100998   2994623    1.00    0.00    0.00    0.00    1.00    10  postgres
04:30:43 PM 100998   2994624    1.00    1.00    0.00    1.00    2.00    10  postgres
04:30:43 PM 100998   2994625    2.00    0.00    0.00    0.00    2.00    10  postgres

04:30:43 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:30:44 PM 100998   2993232    0.00    0.00    0.00    0.00    0.00    12  postgres
04:30:44 PM 100998   2993233    0.00    0.00    0.00    0.00    0.00    14  postgres
04:30:44 PM 100998   2993235    0.00    0.00    0.00    0.00    0.00    10  postgres
04:30:44 PM 100998   2993236    0.00    0.00    0.00    0.00    0.00    14  postgres
04:30:44 PM 100998   2994352    2.00    1.00    0.00    0.00    3.00    10  postgres
04:30:44 PM 100998   2994475    2.00    1.00    0.00    0.00    3.00    10  postgres
04:30:44 PM 100998   2994555    1.00    1.00    0.00    0.00    2.00    12  postgres
04:30:44 PM 100998   2994608    1.00    1.00    0.00    0.00    2.00    10  postgres
04:30:44 PM 100998   2994619    2.00    1.00    0.00    0.00    3.00    10  postgres
04:30:44 PM 100998   2994620    2.00    0.00    0.00    1.00    2.00    10  postgres
04:30:44 PM 100998   2994621    1.00    0.00    0.00    0.00    1.00    14  postgres
04:30:44 PM 100998   2994622    1.00    1.00    0.00    0.00    2.00    10  postgres
04:30:44 PM 100998   2994623    2.00    1.00    0.00    0.00    3.00    14  postgres
04:30:44 PM 100998   2994624    2.00    1.00    0.00    0.00    3.00    10  postgres
04:30:44 PM 100998   2994625    1.00    1.00    0.00    0.00    2.00    12  postgres

04:30:44 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:30:45 PM 100998   2993232    0.00    0.00    0.00    0.00    0.00    12  postgres
04:30:45 PM 100998   2993233    0.00    0.00    0.00    0.00    0.00    14  postgres
04:30:45 PM 100998   2993235    0.00    0.00    0.00    0.00    0.00    10  postgres
04:30:45 PM 100998   2993236    0.00    0.00    0.00    0.00    0.00    14  postgres
04:30:45 PM 100998   2994352    2.00    1.00    0.00    0.00    3.00    12  postgres
04:30:45 PM 100998   2994475    1.00    1.00    0.00    0.00    2.00    14  postgres
04:30:45 PM 100998   2994555    1.00    1.00    0.00    0.00    2.00    12  postgres
04:30:45 PM 100998   2994608    2.00    1.00    0.00    0.00    3.00    10  postgres
04:30:45 PM 100998   2994619    1.00    2.00    0.00    1.00    3.00    10  postgres
04:30:45 PM 100998   2994620    1.00    1.00    0.00    0.00    2.00    12  postgres
04:30:45 PM 100998   2994621    2.00    1.00    0.00    0.00    3.00    10  postgres
04:30:45 PM 100998   2994622    2.00    1.00    0.00    0.00    3.00    10  postgres
04:30:45 PM 100998   2994623    2.00    1.00    0.00    1.00    3.00    14  postgres
04:30:45 PM 100998   2994624    1.00    1.00    0.00    0.00    2.00    10  postgres
04:30:45 PM 100998   2994625    2.00    0.00    0.00    0.00    2.00    12  postgres

04:30:45 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:30:46 PM 100998   2993232    0.00    0.00    0.00    0.00    0.00    12  postgres
04:30:46 PM 100998   2993233    0.00    0.00    0.00    0.00    0.00    12  postgres
04:30:46 PM 100998   2993235    0.00    0.00    0.00    0.00    0.00    10  postgres
04:30:46 PM 100998   2993236    0.00    0.00    0.00    0.00    0.00    14  postgres
04:30:46 PM 100998   2994352    2.00    1.00    0.00    0.00    3.00    12  postgres
04:30:46 PM 100998   2994475    2.00    1.00    0.00    1.00    3.00    14  postgres
04:30:46 PM 100998   2994555    2.00    1.00    0.00    1.00    3.00    14  postgres
04:30:46 PM 100998   2994608    1.00    0.00    0.00    0.00    1.00    12  postgres
04:30:46 PM 100998   2994619    3.00    0.00    0.00    0.00    3.00    12  postgres
04:30:46 PM 100998   2994620    2.00    1.00    0.00    0.00    3.00    10  postgres
04:30:46 PM 100998   2994621    2.00    1.00    0.00    1.00    3.00    14  postgres
04:30:46 PM 100998   2994622    1.00    0.00    0.00    0.00    1.00    12  postgres
04:30:46 PM 100998   2994623    2.00    1.00    0.00    0.00    3.00    10  postgres
04:30:46 PM 100998   2994624    1.00    1.00    0.00    0.00    2.00    10  postgres
04:30:46 PM 100998   2994625    1.00    1.00    0.00    0.00    2.00    14  postgres

04:30:46 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:30:47 PM 100998   2993232    0.00    0.00    0.00    0.00    0.00    12  postgres
04:30:47 PM 100998   2993233    0.00    0.00    0.00    0.00    0.00    12  postgres
04:30:47 PM 100998   2993235    0.00    0.00    0.00    0.00    0.00    10  postgres
04:30:47 PM 100998   2993236    0.00    0.00    0.00    0.00    0.00    14  postgres
04:30:47 PM 100998   2994352    2.00    1.00    0.00    0.00    3.00    10  postgres
04:30:47 PM 100998   2994475    1.00    1.00    0.00    0.00    2.00    12  postgres
04:30:47 PM 100998   2994555    2.00    1.00    0.00    0.00    3.00    12  postgres
04:30:47 PM 100998   2994608    1.00    0.00    0.00    0.00    1.00    10  postgres
04:30:47 PM 100998   2994619    2.00    1.00    0.00    0.00    3.00    12  postgres
04:30:47 PM 100998   2994620    1.00    1.00    0.00    0.00    2.00    14  postgres
04:30:47 PM 100998   2994621    1.00    0.00    0.00    0.00    1.00    14  postgres
04:30:47 PM 100998   2994622    1.00    1.00    0.00    0.00    2.00    10  postgres
04:30:47 PM 100998   2994623    1.00    1.00    0.00    0.00    2.00    12  postgres
04:30:47 PM 100998   2994624    2.00    0.00    0.00    0.00    2.00    12  postgres
04:30:47 PM 100998   2994625    1.00    0.00    0.00    0.00    1.00    10  postgres

04:30:47 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:30:48 PM 100998   2993232    0.00    0.00    0.00    0.00    0.00    12  postgres
04:30:48 PM 100998   2993233    0.00    0.00    0.00    0.00    0.00    14  postgres
04:30:48 PM 100998   2993235    0.00    0.00    0.00    0.00    0.00    10  postgres
04:30:48 PM 100998   2993236    0.00    0.00    0.00    0.00    0.00    14  postgres
04:30:48 PM 100998   2994352    1.00    1.00    0.00    1.00    2.00    14  postgres
04:30:48 PM 100998   2994475    2.00    1.00    0.00    0.00    3.00    10  postgres
04:30:48 PM 100998   2994555    1.00    0.00    0.00    0.00    1.00    12  postgres
04:30:48 PM 100998   2994608    2.00    1.00    0.00    1.00    3.00    12  postgres
04:30:48 PM 100998   2994619    1.00    1.00    0.00    0.00    2.00    12  postgres
04:30:48 PM 100998   2994620    1.00    1.00    0.00    0.00    2.00    10  postgres
04:30:48 PM 100998   2994621    2.00    0.00    0.00    0.00    2.00    14  postgres
04:30:48 PM 100998   2994622    1.00    0.00    0.00    0.00    1.00    12  postgres
04:30:48 PM 100998   2994623    2.00    1.00    0.00    0.00    3.00    10  postgres
04:30:48 PM 100998   2994624    1.00    1.00    0.00    1.00    2.00    14  postgres
04:30:48 PM 100998   2994625    1.00    1.00    0.00    0.00    2.00    12  postgres

04:30:48 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:30:49 PM 100998   2993232    0.00    0.00    0.00    0.00    0.00    12  postgres
04:30:49 PM 100998   2993233    0.00    0.00    0.00    0.00    0.00    14  postgres
04:30:49 PM 100998   2993235    0.00    0.00    0.00    0.00    0.00    10  postgres
04:30:49 PM 100998   2993236    0.00    0.00    0.00    0.00    0.00    14  postgres
04:30:49 PM 100998   2994352    2.00    1.00    0.00    0.00    3.00    12  postgres
04:30:49 PM 100998   2994475    2.00    0.00    0.00    0.00    2.00    10  postgres
04:30:49 PM 100998   2994555    1.00    1.00    0.00    0.00    2.00    10  postgres
04:30:49 PM 100998   2994608    1.00    0.00    0.00    0.00    1.00    10  postgres
04:30:49 PM 100998   2994619    1.00    1.00    0.00    1.00    2.00    10  postgres
04:30:49 PM 100998   2994620    2.00    0.00    0.00    1.00    2.00    10  postgres
04:30:49 PM 100998   2994621    1.00    1.00    0.00    0.00    2.00    14  postgres
04:30:49 PM 100998   2994622    0.00    2.00    0.00    0.00    2.00    12  postgres
04:30:49 PM 100998   2994623    1.00    1.00    0.00    1.00    2.00    14  postgres
04:30:49 PM 100998   2994624    0.00    2.00    0.00    0.00    2.00    12  postgres
04:30:49 PM 100998   2994625    2.00    1.00    0.00    0.00    3.00    10  postgres

04:30:49 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:30:50 PM 100998   2993232    0.00    0.00    0.00    0.00    0.00    12  postgres
04:30:50 PM 100998   2993233    0.00    0.00    0.00    0.00    0.00    10  postgres
04:30:50 PM 100998   2993235    0.00    0.00    0.00    0.00    0.00    10  postgres
04:30:50 PM 100998   2993236    0.00    0.00    0.00    0.00    0.00    14  postgres
04:30:50 PM 100998   2994352    1.00    2.00    0.00    0.00    3.00    10  postgres
04:30:50 PM 100998   2994475    1.00    2.00    0.00    0.00    3.00    10  postgres
04:30:50 PM 100998   2994555    2.00    1.00    0.00    0.00    3.00    14  postgres
04:30:50 PM 100998   2994608    1.00    1.00    0.00    0.00    2.00    14  postgres
04:30:50 PM 100998   2994619    2.00    2.00    0.00    0.00    4.00    10  postgres
04:30:50 PM 100998   2994620    1.00    2.00    0.00    0.00    3.00    14  postgres
04:30:50 PM 100998   2994621    1.00    1.00    0.00    1.00    2.00    14  postgres
04:30:50 PM 100998   2994622    1.00    0.00    0.00    0.00    1.00    12  postgres
04:30:50 PM 100998   2994623    2.00    1.00    0.00    0.00    3.00    12  postgres
04:30:50 PM 100998   2994624    2.00    0.00    0.00    0.00    2.00    10  postgres
04:30:50 PM 100998   2994625    1.00    0.00    0.00    0.00    1.00    14  postgres

04:30:50 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:30:51 PM 100998   2993232    0.00    0.00    0.00    0.00    0.00    12  postgres
04:30:51 PM 100998   2993233    0.00    0.00    0.00    0.00    0.00    10  postgres
04:30:51 PM 100998   2993235    0.00    0.00    0.00    0.00    0.00    10  postgres
04:30:51 PM 100998   2993236    0.00    0.00    0.00    0.00    0.00    14  postgres
04:30:51 PM 100998   2994352    2.00    1.00    0.00    0.00    3.00    10  postgres
04:30:51 PM 100998   2994475    2.00    0.00    0.00    1.00    2.00    14  postgres
04:30:51 PM 100998   2994555    1.00    0.00    0.00    0.00    1.00    12  postgres
04:30:51 PM 100998   2994608    1.00    1.00    0.00    0.00    2.00    10  postgres
04:30:51 PM 100998   2994619    1.00    1.00    0.00    0.00    2.00    12  postgres
04:30:51 PM 100998   2994620    2.00    0.00    0.00    0.00    2.00    14  postgres
04:30:51 PM 100998   2994621    1.00    1.00    0.00    0.00    2.00    14  postgres
04:30:51 PM 100998   2994622    1.00    1.00    0.00    0.00    2.00    14  postgres
04:30:51 PM 100998   2994623    2.00    1.00    0.00    0.00    3.00    10  postgres
04:30:51 PM 100998   2994624    1.00    1.00    0.00    1.00    2.00    10  postgres
04:30:51 PM 100998   2994625    1.00    1.00    0.00    0.00    2.00    14  postgres

04:30:51 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:30:52 PM 100998   2993232    0.00    0.00    0.00    0.00    0.00    12  postgres
04:30:52 PM 100998   2993233    0.00    0.00    0.00    0.00    0.00    14  postgres
04:30:52 PM 100998   2993235    0.00    0.00    0.00    0.00    0.00    12  postgres
04:30:52 PM 100998   2993236    0.00    0.00    0.00    0.00    0.00    14  postgres
04:30:52 PM 100998   2994352    2.00    0.00    0.00    0.00    2.00    14  postgres
04:30:52 PM 100998   2994475    2.00    1.00    0.00    0.00    3.00    12  postgres
04:30:52 PM 100998   2994555    2.00    1.00    0.00    1.00    3.00    12  postgres
04:30:52 PM 100998   2994608    2.00    0.00    0.00    0.00    2.00    10  postgres
04:30:52 PM 100998   2994619    1.00    1.00    0.00    0.00    2.00    10  postgres
04:30:52 PM 100998   2994620    2.00    1.00    0.00    0.00    3.00    14  postgres
04:30:52 PM 100998   2994621    2.00    0.00    0.00    0.00    2.00    10  postgres
04:30:52 PM 100998   2994622    1.00    1.00    0.00    0.00    2.00    10  postgres
04:30:52 PM 100998   2994623    1.00    0.00    0.00    1.00    1.00    12  postgres
04:30:52 PM 100998   2994624    2.00    1.00    0.00    0.00    3.00    14  postgres
04:30:52 PM 100998   2994625    2.00    1.00    0.00    0.00    3.00    10  postgres

04:30:52 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:30:53 PM 100998   2993232    0.00    0.00    0.00    0.00    0.00    12  postgres
04:30:53 PM 100998   2993233    0.00    0.00    0.00    0.00    0.00    12  postgres
04:30:53 PM 100998   2993235    0.00    0.00    0.00    0.00    0.00    12  postgres
04:30:53 PM 100998   2993236    0.00    0.00    0.00    0.00    0.00    14  postgres
04:30:53 PM 100998   2994352    2.00    1.00    0.00    1.00    3.00    12  postgres
04:30:53 PM 100998   2994475    2.00    0.00    0.00    0.00    2.00    10  postgres
04:30:53 PM 100998   2994555    1.00    1.00    0.00    0.00    2.00    14  postgres
04:30:53 PM 100998   2994608    1.00    0.00    0.00    0.00    1.00    12  postgres
04:30:53 PM 100998   2994619    2.00    2.00    0.00    1.00    4.00    14  postgres
04:30:53 PM 100998   2994620    1.00    1.00    0.00    1.00    2.00    12  postgres
04:30:53 PM 100998   2994621    1.00    1.00    0.00    1.00    2.00    14  postgres
04:30:53 PM 100998   2994622    2.00    0.00    0.00    0.00    2.00    14  postgres
04:30:53 PM 100998   2994623    2.00    1.00    0.00    0.00    3.00    10  postgres
04:30:53 PM 100998   2994624    2.00    0.00    0.00    0.00    2.00    10  postgres
04:30:53 PM 100998   2994625    1.00    0.00    0.00    0.00    1.00    10  postgres

04:30:53 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:30:54 PM 100998   2993232    0.00    0.00    0.00    0.00    0.00    12  postgres
04:30:54 PM 100998   2993233    0.00    0.00    0.00    0.00    0.00    12  postgres
04:30:54 PM 100998   2993235    0.00    0.00    0.00    0.00    0.00    12  postgres
04:30:54 PM 100998   2993236    0.00    0.00    0.00    0.00    0.00    14  postgres
04:30:54 PM 100998   2994352    2.00    1.00    0.00    0.00    3.00    14  postgres
04:30:54 PM 100998   2994475    2.00    2.00    0.00    0.00    4.00    12  postgres
04:30:54 PM 100998   2994555    2.00    1.00    0.00    0.00    3.00    12  postgres
04:30:54 PM 100998   2994608    1.00    1.00    0.00    0.00    2.00    14  postgres
04:30:54 PM 100998   2994619    2.00    1.00    0.00    0.00    3.00    10  postgres
04:30:54 PM 100998   2994620    2.00    1.00    0.00    0.00    3.00    12  postgres
04:30:54 PM 100998   2994621    2.00    1.00    0.00    0.00    3.00    12  postgres
04:30:54 PM 100998   2994622    1.00    1.00    0.00    0.00    2.00    10  postgres
04:30:54 PM 100998   2994623    2.00    1.00    0.00    0.00    3.00    10  postgres
04:30:54 PM 100998   2994624    1.00    1.00    0.00    0.00    2.00    14  postgres
04:30:54 PM 100998   2994625    1.00    1.00    0.00    0.00    2.00    10  postgres

04:30:54 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:30:55 PM 100998   2993232    0.00    0.00    0.00    0.00    0.00    12  postgres
04:30:55 PM 100998   2993233    0.00    0.00    0.00    0.00    0.00    10  postgres
04:30:55 PM 100998   2993235    0.00    0.00    0.00    0.00    0.00    12  postgres
04:30:55 PM 100998   2993236    0.00    0.00    0.00    0.00    0.00    14  postgres
04:30:55 PM 100998   2994352    2.00    1.00    0.00    0.00    3.00    14  postgres
04:30:55 PM 100998   2994475    2.00    0.00    0.00    1.00    2.00    10  postgres
04:30:55 PM 100998   2994555    1.00    0.00    0.00    0.00    1.00    12  postgres
04:30:55 PM 100998   2994608    2.00    1.00    0.00    0.00    3.00    14  postgres
04:30:55 PM 100998   2994619    1.00    0.00    0.00    0.00    1.00    12  postgres
04:30:55 PM 100998   2994620    2.00    1.00    0.00    0.00    3.00    10  postgres
04:30:55 PM 100998   2994621    1.00    1.00    0.00    0.00    2.00    10  postgres
04:30:55 PM 100998   2994622    1.00    0.00    0.00    0.00    1.00    14  postgres
04:30:55 PM 100998   2994623    1.00    1.00    0.00    0.00    2.00    10  postgres
04:30:55 PM 100998   2994624    2.00    1.00    0.00    1.00    3.00    14  postgres
04:30:55 PM 100998   2994625    1.00    1.00    0.00    0.00    2.00    10  postgres

04:30:55 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:30:56 PM 100998   2993232    0.00    0.00    0.00    0.00    0.00    12  postgres
04:30:56 PM 100998   2993233    0.00    0.00    0.00    0.00    0.00    12  postgres
04:30:56 PM 100998   2993235    0.00    0.00    0.00    0.00    0.00    12  postgres
04:30:56 PM 100998   2993236    0.00    0.00    0.00    0.00    0.00    14  postgres
04:30:56 PM 100998   2994352    2.00    1.00    0.00    0.00    3.00    10  postgres
04:30:56 PM 100998   2994475    2.00    1.00    0.00    0.00    3.00    14  postgres
04:30:56 PM 100998   2994555    2.00    1.00    0.00    0.00    3.00    10  postgres
04:30:56 PM 100998   2994608    1.00    0.00    0.00    0.00    1.00    12  postgres
04:30:56 PM 100998   2994619    2.00    1.00    0.00    1.00    3.00    12  postgres
04:30:56 PM 100998   2994620    1.00    0.00    0.00    0.00    1.00    14  postgres
04:30:56 PM 100998   2994621    1.00    1.00    0.00    0.00    2.00    10  postgres
04:30:56 PM 100998   2994622    1.00    1.00    0.00    0.00    2.00    12  postgres
04:30:56 PM 100998   2994623    2.00    1.00    0.00    1.00    3.00    10  postgres
04:30:56 PM 100998   2994624    1.00    1.00    0.00    0.00    2.00    14  postgres
04:30:56 PM 100998   2994625    1.00    1.00    0.00    0.00    2.00    10  postgres

04:30:56 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:30:57 PM 100998   2993232    0.00    0.00    0.00    0.00    0.00    12  postgres
04:30:57 PM 100998   2993233    0.00    0.00    0.00    0.00    0.00    14  postgres
04:30:57 PM 100998   2993235    0.00    0.00    0.00    0.00    0.00    12  postgres
04:30:57 PM 100998   2993236    0.00    0.00    0.00    0.00    0.00    14  postgres
04:30:57 PM 100998   2994352    2.00    1.00    0.00    0.00    3.00    14  postgres
04:30:57 PM 100998   2994475    1.00    0.00    0.00    0.00    1.00    12  postgres
04:30:57 PM 100998   2994555    1.00    1.00    0.00    1.00    2.00    12  postgres
04:30:57 PM 100998   2994608    1.00    1.00    0.00    0.00    2.00    10  postgres
04:30:57 PM 100998   2994619    1.00    2.00    0.00    0.00    3.00    10  postgres
04:30:57 PM 100998   2994620    2.00    1.00    0.00    1.00    3.00    14  postgres
04:30:57 PM 100998   2994621    1.00    1.00    0.00    1.00    2.00    12  postgres
04:30:57 PM 100998   2994622    1.00    1.00    0.00    0.00    2.00    12  postgres
04:30:57 PM 100998   2994623    1.00    1.00    0.00    0.00    2.00    10  postgres
04:30:57 PM 100998   2994624    2.00    0.00    0.00    0.00    2.00    14  postgres
04:30:57 PM 100998   2994625    1.00    1.00    0.00    0.00    2.00    10  postgres

04:30:57 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:30:58 PM 100998   2993232    0.00    0.00    0.00    0.00    0.00    12  postgres
04:30:58 PM 100998   2993233    0.00    0.00    0.00    0.00    0.00    14  postgres
04:30:58 PM 100998   2993235    0.00    0.00    0.00    0.00    0.00    12  postgres
04:30:58 PM 100998   2993236    0.00    0.00    0.00    0.00    0.00    14  postgres
04:30:58 PM 100998   2994352    2.00    0.00    0.00    1.00    2.00    12  postgres
04:30:58 PM 100998   2994475    2.00    1.00    0.00    0.00    3.00    10  postgres
04:30:58 PM 100998   2994555    2.00    1.00    0.00    0.00    3.00    10  postgres
04:30:58 PM 100998   2994608    2.00    0.00    0.00    0.00    2.00    12  postgres
04:30:58 PM 100998   2994619    2.00    1.00    0.00    0.00    3.00    12  postgres
04:30:58 PM 100998   2994620    2.00    1.00    0.00    0.00    3.00    14  postgres
04:30:58 PM 100998   2994621    2.00    0.00    0.00    0.00    2.00    12  postgres
04:30:58 PM 100998   2994622    1.00    0.00    0.00    0.00    1.00    10  postgres
04:30:58 PM 100998   2994623    2.00    1.00    0.00    0.00    3.00    14  postgres
04:30:58 PM 100998   2994624    1.00    1.00    0.00    1.00    2.00    10  postgres
04:30:58 PM 100998   2994625    1.00    0.00    0.00    0.00    1.00    14  postgres

04:30:58 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:30:59 PM 100998   2993232    0.00    0.00    0.00    0.00    0.00    12  postgres
04:30:59 PM 100998   2993233    0.00    0.00    0.00    0.00    0.00    10  postgres
04:30:59 PM 100998   2993235    0.00    0.00    0.00    0.00    0.00    12  postgres
04:30:59 PM 100998   2993236    0.00    0.00    0.00    0.00    0.00    14  postgres
04:30:59 PM 100998   2994352    2.00    1.00    0.00    0.00    3.00    14  postgres
04:30:59 PM 100998   2994475    2.00    1.00    0.00    0.00    3.00    10  postgres
04:30:59 PM 100998   2994555    1.00    0.00    0.00    0.00    1.00    12  postgres
04:30:59 PM 100998   2994608    0.00    1.00    0.00    0.00    1.00    12  postgres
04:30:59 PM 100998   2994619    2.00    0.00    0.00    0.00    2.00    14  postgres
04:30:59 PM 100998   2994620    1.00    0.00    0.00    0.00    1.00    14  postgres
04:30:59 PM 100998   2994621    1.00    1.00    0.00    0.00    2.00    12  postgres
04:30:59 PM 100998   2994622    1.00    1.00    0.00    0.00    2.00    14  postgres
04:30:59 PM 100998   2994623    2.00    0.00    0.00    0.00    2.00    12  postgres
04:30:59 PM 100998   2994624    2.00    0.00    0.00    0.00    2.00    10  postgres
04:30:59 PM 100998   2994625    2.00    1.00    0.00    1.00    3.00    14  postgres

04:30:59 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:31:00 PM 100998   2993232    0.00    0.00    0.00    0.00    0.00    12  postgres
04:31:00 PM 100998   2993233    0.00    0.00    0.00    0.00    0.00    10  postgres
04:31:00 PM 100998   2993235    0.00    0.00    0.00    0.00    0.00    12  postgres
04:31:00 PM 100998   2993236    0.00    0.00    0.00    0.00    0.00    14  postgres
04:31:00 PM 100998   2994352    2.00    1.00    0.00    0.00    3.00    14  postgres
04:31:00 PM 100998   2994475    2.00    0.00    0.00    1.00    2.00    10  postgres
04:31:00 PM 100998   2994555    1.00    1.00    0.00    0.00    2.00    14  postgres
04:31:00 PM 100998   2994608    2.00    1.00    0.00    0.00    3.00    12  postgres
04:31:00 PM 100998   2994619    2.00    1.00    0.00    1.00    3.00    14  postgres
