Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/02/2026 	_x86_64_	(64 CPU)

09:42:52 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:43:23 PM 100998    695013    1.00    1.00    0.00    0.00    2.00     6  postgres

09:43:23 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:43:24 PM 100998    694045    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:24 PM 100998    694046    0.00    0.00    0.00    0.00    0.00     5  postgres
09:43:24 PM 100998    694048    0.00    0.00    0.00    0.00    0.00     4  postgres
09:43:24 PM 100998    694049    0.00    0.00    0.00    0.00    0.00     5  postgres
09:43:24 PM 100998    694885    0.00    1.00    0.00    0.00    1.00     6  postgres
09:43:24 PM 100998    694962    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:24 PM 100998    694969    1.00    1.00    0.00    0.00    2.00     4  postgres
09:43:24 PM 100998    694975    1.00    0.00    0.00    0.00    1.00     6  postgres
09:43:24 PM 100998    694976    1.00    1.00    0.00    0.00    2.00     4  postgres
09:43:24 PM 100998    694985    0.00    1.00    0.00    0.00    1.00     6  postgres
09:43:24 PM 100998    694993    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:24 PM 100998    694994    1.00    0.00    0.00    0.00    1.00     6  postgres
09:43:24 PM 100998    694999    0.00    1.00    0.00    0.00    1.00     6  postgres
09:43:24 PM 100998    695001    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:24 PM 100998    695002    0.00    1.00    0.00    0.00    1.00     4  postgres
09:43:24 PM 100998    695003    0.00    1.00    0.00    0.00    1.00     6  postgres
09:43:24 PM 100998    695004    0.00    1.00    0.00    0.00    1.00     4  postgres
09:43:24 PM 100998    695005    1.00    0.00    0.00    0.00    1.00     5  postgres
09:43:24 PM 100998    695006    0.00    0.00    0.00    0.00    0.00     4  postgres
09:43:24 PM 100998    695008    1.00    0.00    0.00    0.00    1.00     6  postgres
09:43:24 PM 100998    695009    1.00    1.00    0.00    0.00    2.00     6  postgres
09:43:24 PM 100998    695010    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:24 PM 100998    695012    0.00    1.00    0.00    0.00    1.00     6  postgres
09:43:24 PM 100998    695013    0.00    0.00    0.00    0.00    0.00     6  postgres

09:43:24 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:43:25 PM 100998    694045    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:25 PM 100998    694046    0.00    0.00    0.00    0.00    0.00     5  postgres
09:43:25 PM 100998    694048    0.00    0.00    0.00    0.00    0.00     4  postgres
09:43:25 PM 100998    694049    0.00    0.00    0.00    0.00    0.00     5  postgres
09:43:25 PM 100998    694885    1.00    1.00    0.00    0.00    2.00     4  postgres
09:43:25 PM 100998    694962    1.00    1.00    0.00    0.00    2.00     6  postgres
09:43:25 PM 100998    694969    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:25 PM 100998    694975    0.00    1.00    0.00    0.00    1.00     6  postgres
09:43:25 PM 100998    694976    0.00    1.00    0.00    0.00    1.00     6  postgres
09:43:25 PM 100998    694985    1.00    0.00    0.00    0.00    1.00     6  postgres
09:43:25 PM 100998    694993    1.00    1.00    0.00    0.00    2.00     4  postgres
09:43:25 PM 100998    694994    0.00    1.00    0.00    0.00    1.00     4  postgres
09:43:25 PM 100998    694999    1.00    0.00    0.00    0.00    1.00     4  postgres
09:43:25 PM 100998    695001    0.00    1.00    0.00    0.00    1.00     4  postgres
09:43:25 PM 100998    695002    1.00    0.00    0.00    0.00    1.00     6  postgres
09:43:25 PM 100998    695003    1.00    0.00    0.00    0.00    1.00     6  postgres
09:43:25 PM 100998    695004    1.00    0.00    0.00    0.00    1.00     4  postgres
09:43:25 PM 100998    695005    0.00    1.00    0.00    0.00    1.00     5  postgres
09:43:25 PM 100998    695006    1.00    1.00    0.00    0.00    2.00     4  postgres
09:43:25 PM 100998    695008    0.00    0.00    0.00    0.00    0.00     4  postgres
09:43:25 PM 100998    695009    0.00    0.00    0.00    0.00    0.00     4  postgres
09:43:25 PM 100998    695010    1.00    1.00    0.00    0.00    2.00     6  postgres
09:43:25 PM 100998    695012    0.00    0.00    0.00    0.00    0.00     4  postgres
09:43:25 PM 100998    695013    1.00    0.00    0.00    0.00    1.00     4  postgres

09:43:25 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:43:26 PM 100998    694045    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:26 PM 100998    694046    0.00    0.00    0.00    0.00    0.00     5  postgres
09:43:26 PM 100998    694048    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:26 PM 100998    694049    0.00    0.00    0.00    0.00    0.00     5  postgres
09:43:26 PM 100998    694885    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:26 PM 100998    694962    0.00    0.00    0.00    0.00    0.00     4  postgres
09:43:26 PM 100998    694969    0.00    1.00    0.00    0.00    1.00     6  postgres
09:43:26 PM 100998    694975    1.00    0.00    0.00    0.00    1.00     4  postgres
09:43:26 PM 100998    694976    1.00    0.00    0.00    0.00    1.00     6  postgres
09:43:26 PM 100998    694985    0.00    1.00    0.00    0.00    1.00     4  postgres
09:43:26 PM 100998    694993    1.00    1.00    0.00    0.00    2.00     4  postgres
09:43:26 PM 100998    694994    1.00    0.00    0.00    0.00    1.00     4  postgres
09:43:26 PM 100998    694999    0.00    0.00    0.00    0.00    0.00     4  postgres
09:43:26 PM 100998    695001    1.00    0.00    0.00    0.00    1.00     4  postgres
09:43:26 PM 100998    695002    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:26 PM 100998    695003    0.00    1.00    0.00    0.00    1.00     4  postgres
09:43:26 PM 100998    695004    0.00    1.00    0.00    0.00    1.00     4  postgres
09:43:26 PM 100998    695005    1.00    0.00    0.00    0.00    1.00     5  postgres
09:43:26 PM 100998    695006    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:26 PM 100998    695008    0.00    1.00    0.00    0.00    1.00     4  postgres
09:43:26 PM 100998    695009    0.00    0.00    0.00    0.00    0.00     4  postgres
09:43:26 PM 100998    695010    1.00    0.00    0.00    0.00    1.00     4  postgres
09:43:26 PM 100998    695012    1.00    0.00    0.00    0.00    1.00     6  postgres
09:43:26 PM 100998    695013    0.00    0.00    0.00    0.00    0.00     4  postgres

09:43:26 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:43:27 PM 100998    694045    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:27 PM 100998    694046    0.00    0.00    0.00    0.00    0.00     5  postgres
09:43:27 PM 100998    694048    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:27 PM 100998    694049    0.00    0.00    0.00    0.00    0.00     5  postgres
09:43:27 PM 100998    694885    1.00    0.00    0.00    0.00    1.00     6  postgres
09:43:27 PM 100998    694962    1.00    1.00    0.00    0.00    2.00     4  postgres
09:43:27 PM 100998    694969    1.00    0.00    0.00    0.00    1.00     6  postgres
09:43:27 PM 100998    694975    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:27 PM 100998    694976    0.00    1.00    0.00    0.00    1.00     4  postgres
09:43:27 PM 100998    694985    1.00    0.00    0.00    0.00    1.00     4  postgres
09:43:27 PM 100998    694993    1.00    0.00    0.00    0.00    1.00     4  postgres
09:43:27 PM 100998    694994    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:27 PM 100998    694999    1.00    1.00    0.00    0.00    2.00     6  postgres
09:43:27 PM 100998    695001    1.00    1.00    0.00    0.00    2.00     6  postgres
09:43:27 PM 100998    695002    1.00    1.00    0.00    0.00    2.00     4  postgres
09:43:27 PM 100998    695003    1.00    0.00    0.00    0.00    1.00     6  postgres
09:43:27 PM 100998    695004    1.00    0.00    0.00    0.00    1.00     4  postgres
09:43:27 PM 100998    695005    1.00    0.00    0.00    0.00    1.00     5  postgres
09:43:27 PM 100998    695006    0.00    0.00    0.00    0.00    0.00     4  postgres
09:43:27 PM 100998    695008    1.00    0.00    0.00    0.00    1.00     4  postgres
09:43:27 PM 100998    695009    1.00    1.00    0.00    0.00    2.00     4  postgres
09:43:27 PM 100998    695010    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:27 PM 100998    695012    1.00    0.00    0.00    0.00    1.00     6  postgres
09:43:27 PM 100998    695013    0.00    1.00    0.00    0.00    1.00     4  postgres

09:43:27 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:43:28 PM 100998    694045    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:28 PM 100998    694046    0.00    0.00    0.00    0.00    0.00     5  postgres
09:43:28 PM 100998    694048    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:28 PM 100998    694049    0.00    0.00    0.00    0.00    0.00     5  postgres
09:43:28 PM 100998    694885    1.00    0.00    0.00    0.00    1.00     6  postgres
09:43:28 PM 100998    694962    0.00    0.00    0.00    0.00    0.00     4  postgres
09:43:28 PM 100998    694969    0.00    0.00    0.00    0.00    0.00     4  postgres
09:43:28 PM 100998    694975    0.00    1.00    0.00    0.00    1.00     4  postgres
09:43:28 PM 100998    694976    1.00    0.00    0.00    0.00    1.00     4  postgres
09:43:28 PM 100998    694985    0.00    0.00    0.00    0.00    0.00     4  postgres
09:43:28 PM 100998    694993    0.00    1.00    0.00    0.00    1.00     6  postgres
09:43:28 PM 100998    694994    0.00    1.00    0.00    0.00    1.00     4  postgres
09:43:28 PM 100998    694999    1.00    1.00    0.00    0.00    2.00     6  postgres
09:43:28 PM 100998    695001    0.00    1.00    0.00    0.00    1.00     4  postgres
09:43:28 PM 100998    695002    0.00    1.00    0.00    0.00    1.00     6  postgres
09:43:28 PM 100998    695003    0.00    1.00    0.00    0.00    1.00     4  postgres
09:43:28 PM 100998    695004    1.00    1.00    0.00    0.00    2.00     6  postgres
09:43:28 PM 100998    695005    0.00    1.00    0.00    0.00    1.00     5  postgres
09:43:28 PM 100998    695006    1.00    1.00    0.00    0.00    2.00     4  postgres
09:43:28 PM 100998    695008    1.00    1.00    0.00    0.00    2.00     4  postgres
09:43:28 PM 100998    695009    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:28 PM 100998    695010    1.00    1.00    0.00    0.00    2.00     4  postgres
09:43:28 PM 100998    695012    1.00    1.00    0.00    0.00    2.00     4  postgres
09:43:28 PM 100998    695013    1.00    0.00    0.00    0.00    1.00     4  postgres

09:43:28 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:43:29 PM 100998    694045    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:29 PM 100998    694046    0.00    0.00    0.00    0.00    0.00     5  postgres
09:43:29 PM 100998    694048    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:29 PM 100998    694049    0.00    0.00    0.00    0.00    0.00     5  postgres
09:43:29 PM 100998    694885    0.00    1.00    0.00    0.00    1.00     6  postgres
09:43:29 PM 100998    694962    1.00    0.00    0.00    0.00    1.00     6  postgres
09:43:29 PM 100998    694969    1.00    1.00    0.00    0.00    2.00     6  postgres
09:43:29 PM 100998    694975    1.00    0.00    0.00    0.00    1.00     6  postgres
09:43:29 PM 100998    694976    0.00    1.00    0.00    0.00    1.00     4  postgres
09:43:29 PM 100998    694985    1.00    1.00    0.00    0.00    2.00     6  postgres
09:43:29 PM 100998    694993    1.00    0.00    0.00    0.00    1.00     6  postgres
09:43:29 PM 100998    694994    1.00    0.00    0.00    0.00    1.00     6  postgres
09:43:29 PM 100998    694999    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:29 PM 100998    695001    1.00    0.00    0.00    0.00    1.00     4  postgres
09:43:29 PM 100998    695002    1.00    0.00    0.00    0.00    1.00     6  postgres
09:43:29 PM 100998    695003    1.00    0.00    0.00    0.00    1.00     4  postgres
09:43:29 PM 100998    695004    0.00    0.00    0.00    0.00    0.00     4  postgres
09:43:29 PM 100998    695005    0.00    0.00    0.00    0.00    0.00     5  postgres
09:43:29 PM 100998    695006    1.00    0.00    0.00    0.00    1.00     4  postgres
09:43:29 PM 100998    695008    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:29 PM 100998    695009    0.00    1.00    0.00    0.00    1.00     6  postgres
09:43:29 PM 100998    695010    1.00    1.00    0.00    0.00    2.00     4  postgres
09:43:29 PM 100998    695012    1.00    0.00    0.00    0.00    1.00     4  postgres
09:43:29 PM 100998    695013    0.00    1.00    0.00    0.00    1.00     4  postgres

09:43:29 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:43:30 PM 100998    694045    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:30 PM 100998    694046    0.00    0.00    0.00    0.00    0.00     5  postgres
09:43:30 PM 100998    694048    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:30 PM 100998    694049    0.00    0.00    0.00    0.00    0.00     5  postgres
09:43:30 PM 100998    694885    1.00    0.00    0.00    0.00    1.00     6  postgres
09:43:30 PM 100998    694962    0.00    1.00    0.00    0.00    1.00     6  postgres
09:43:30 PM 100998    694969    0.00    0.00    0.00    0.00    0.00     4  postgres
09:43:30 PM 100998    694975    0.00    1.00    0.00    0.00    1.00     4  postgres
09:43:30 PM 100998    694976    1.00    0.00    0.00    0.00    1.00     4  postgres
09:43:30 PM 100998    694985    1.00    0.00    0.00    0.00    1.00     4  postgres
09:43:30 PM 100998    694993    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:30 PM 100998    694994    0.00    1.00    0.00    0.00    1.00     4  postgres
09:43:30 PM 100998    694999    1.00    1.00    0.00    0.00    2.00     4  postgres
09:43:30 PM 100998    695001    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:30 PM 100998    695002    0.00    0.00    0.00    0.00    0.00     4  postgres
09:43:30 PM 100998    695003    1.00    1.00    0.00    0.00    2.00     6  postgres
09:43:30 PM 100998    695004    1.00    1.00    0.00    0.00    2.00     6  postgres
09:43:30 PM 100998    695005    1.00    1.00    0.00    0.00    2.00     5  postgres
09:43:30 PM 100998    695006    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:30 PM 100998    695008    0.00    1.00    0.00    0.00    1.00     4  postgres
09:43:30 PM 100998    695009    1.00    0.00    0.00    0.00    1.00     4  postgres
09:43:30 PM 100998    695010    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:30 PM 100998    695012    1.00    1.00    0.00    0.00    2.00     6  postgres
09:43:30 PM 100998    695013    1.00    0.00    0.00    0.00    1.00     4  postgres

09:43:30 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:43:31 PM 100998    694045    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:31 PM 100998    694046    0.00    0.00    0.00    0.00    0.00     5  postgres
09:43:31 PM 100998    694048    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:31 PM 100998    694049    0.00    0.00    0.00    0.00    0.00     5  postgres
09:43:31 PM 100998    694885    0.00    0.00    0.00    0.00    0.00     4  postgres
09:43:31 PM 100998    694962    1.00    0.00    0.00    0.00    1.00     6  postgres
09:43:31 PM 100998    694969    1.00    1.00    0.00    0.00    2.00     4  postgres
09:43:31 PM 100998    694975    1.00    0.00    0.00    0.00    1.00     4  postgres
09:43:31 PM 100998    694976    0.00    1.00    0.00    0.00    1.00     4  postgres
09:43:31 PM 100998    694985    0.00    0.00    0.00    0.00    0.00     4  postgres
09:43:31 PM 100998    694993    0.00    1.00    0.00    0.00    1.00     6  postgres
09:43:31 PM 100998    694994    1.00    0.00    0.00    0.00    1.00     4  postgres
09:43:31 PM 100998    694999    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:31 PM 100998    695001    0.00    1.00    0.00    0.00    1.00     6  postgres
09:43:31 PM 100998    695002    1.00    1.00    0.00    0.00    2.00     4  postgres
09:43:31 PM 100998    695003    0.00    0.00    0.00    0.00    0.00     4  postgres
09:43:31 PM 100998    695004    0.00    0.00    0.00    0.00    0.00     4  postgres
09:43:31 PM 100998    695005    1.00    0.00    0.00    0.00    1.00     5  postgres
09:43:31 PM 100998    695006    2.00    1.00    0.00    0.00    3.00     6  postgres
09:43:31 PM 100998    695008    1.00    0.00    0.00    0.00    1.00     4  postgres
09:43:31 PM 100998    695009    1.00    1.00    0.00    0.00    2.00     6  postgres
09:43:31 PM 100998    695010    1.00    0.00    0.00    0.00    1.00     6  postgres
09:43:31 PM 100998    695012    1.00    0.00    0.00    0.00    1.00     4  postgres
09:43:31 PM 100998    695013    1.00    1.00    0.00    0.00    2.00     6  postgres

09:43:31 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:43:32 PM 100998    694045    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:32 PM 100998    694046    0.00    0.00    0.00    0.00    0.00     5  postgres
09:43:32 PM 100998    694048    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:32 PM 100998    694049    0.00    0.00    0.00    0.00    0.00     5  postgres
09:43:32 PM 100998    694885    1.00    1.00    0.00    0.00    2.00     6  postgres
09:43:32 PM 100998    694962    1.00    1.00    0.00    0.00    2.00     4  postgres
09:43:32 PM 100998    694969    1.00    0.00    0.00    0.00    1.00     6  postgres
09:43:32 PM 100998    694975    0.00    1.00    0.00    0.00    1.00     4  postgres
09:43:32 PM 100998    694976    1.00    0.00    0.00    0.00    1.00     6  postgres
09:43:32 PM 100998    694985    1.00    1.00    0.00    0.00    2.00     4  postgres
09:43:32 PM 100998    694993    1.00    0.00    0.00    0.00    1.00     6  postgres
09:43:32 PM 100998    694994    1.00    0.00    0.00    0.00    1.00     6  postgres
09:43:32 PM 100998    694999    1.00    0.00    0.00    0.00    1.00     4  postgres
09:43:32 PM 100998    695001    2.00    1.00    0.00    0.00    3.00     4  postgres
09:43:32 PM 100998    695002    0.00    0.00    0.00    0.00    0.00     4  postgres
09:43:32 PM 100998    695003    1.00    1.00    0.00    0.00    2.00     6  postgres
09:43:32 PM 100998    695004    1.00    0.00    0.00    0.00    1.00     4  postgres
09:43:32 PM 100998    695005    0.00    1.00    0.00    0.00    1.00     5  postgres
09:43:32 PM 100998    695006    0.00    1.00    0.00    0.00    1.00     4  postgres
09:43:32 PM 100998    695008    1.00    1.00    0.00    0.00    2.00     6  postgres
09:43:32 PM 100998    695009    0.00    0.00    0.00    0.00    0.00     4  postgres
09:43:32 PM 100998    695010    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:32 PM 100998    695012    1.00    1.00    0.00    0.00    2.00     6  postgres
09:43:32 PM 100998    695013    0.00    0.00    0.00    0.00    0.00     4  postgres

09:43:32 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:43:33 PM 100998    694045    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:33 PM 100998    694046    0.00    0.00    0.00    0.00    0.00     5  postgres
09:43:33 PM 100998    694048    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:33 PM 100998    694049    0.00    0.00    0.00    0.00    0.00     5  postgres
09:43:33 PM 100998    694885    1.00    0.00    0.00    0.00    1.00     6  postgres
09:43:33 PM 100998    694962    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:33 PM 100998    694969    0.00    1.00    0.00    0.00    1.00     6  postgres
09:43:33 PM 100998    694975    1.00    1.00    0.00    0.00    2.00     6  postgres
09:43:33 PM 100998    694976    1.00    0.00    0.00    0.00    1.00     6  postgres
09:43:33 PM 100998    694985    1.00    0.00    0.00    0.00    1.00     4  postgres
09:43:33 PM 100998    694993    1.00    0.00    0.00    0.00    1.00     4  postgres
09:43:33 PM 100998    694994    1.00    0.00    0.00    0.00    1.00     4  postgres
09:43:33 PM 100998    694999    0.00    1.00    0.00    0.00    1.00     4  postgres
09:43:33 PM 100998    695001    0.00    0.00    0.00    0.00    0.00     4  postgres
09:43:33 PM 100998    695002    1.00    1.00    0.00    0.00    2.00     4  postgres
09:43:33 PM 100998    695003    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:33 PM 100998    695004    1.00    0.00    0.00    0.00    1.00     4  postgres
09:43:33 PM 100998    695005    0.00    0.00    0.00    0.00    0.00     5  postgres
09:43:33 PM 100998    695006    1.00    0.00    0.00    0.00    1.00     6  postgres
09:43:33 PM 100998    695008    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:33 PM 100998    695009    1.00    1.00    0.00    0.00    2.00     6  postgres
09:43:33 PM 100998    695010    0.00    1.00    0.00    0.00    1.00     6  postgres
09:43:33 PM 100998    695012    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:33 PM 100998    695013    0.00    0.00    0.00    0.00    0.00     6  postgres

09:43:33 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:43:34 PM 100998    694045    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:34 PM 100998    694046    0.00    0.00    0.00    0.00    0.00     5  postgres
09:43:34 PM 100998    694048    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:34 PM 100998    694049    0.00    0.00    0.00    0.00    0.00     5  postgres
09:43:34 PM 100998    694885    1.00    1.00    0.00    0.00    2.00     6  postgres
09:43:34 PM 100998    694962    1.00    1.00    0.00    0.00    2.00     4  postgres
09:43:34 PM 100998    694969    1.00    0.00    0.00    0.00    1.00     4  postgres
09:43:34 PM 100998    694975    0.00    1.00    0.00    0.00    1.00     6  postgres
09:43:34 PM 100998    694976    0.00    1.00    0.00    0.00    1.00     4  postgres
09:43:34 PM 100998    694985    0.00    1.00    0.00    0.00    1.00     6  postgres
09:43:34 PM 100998    694993    0.00    1.00    0.00    0.00    1.00     4  postgres
09:43:34 PM 100998    694994    0.00    1.00    0.00    0.00    1.00     4  postgres
09:43:34 PM 100998    694999    1.00    0.00    0.00    0.00    1.00     6  postgres
09:43:34 PM 100998    695001    1.00    1.00    0.00    0.00    2.00     4  postgres
09:43:34 PM 100998    695002    1.00    0.00    0.00    0.00    1.00     6  postgres
09:43:34 PM 100998    695003    1.00    0.00    0.00    0.00    1.00     6  postgres
09:43:34 PM 100998    695004    0.00    1.00    0.00    0.00    1.00     4  postgres
09:43:34 PM 100998    695005    1.00    1.00    0.00    0.00    2.00     5  postgres
09:43:34 PM 100998    695006    1.00    1.00    0.00    0.00    2.00     5  postgres
09:43:34 PM 100998    695008    1.00    1.00    0.00    0.00    2.00     4  postgres
09:43:34 PM 100998    695009    1.00    0.00    0.00    0.00    1.00     4  postgres
09:43:34 PM 100998    695010    1.00    0.00    0.00    0.00    1.00     4  postgres
09:43:34 PM 100998    695012    1.00    0.00    0.00    0.00    1.00     6  postgres
09:43:34 PM 100998    695013    1.00    0.00    0.00    0.00    1.00     4  postgres

09:43:34 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:43:35 PM 100998    694045    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:35 PM 100998    694046    0.00    0.00    0.00    0.00    0.00     5  postgres
09:43:35 PM 100998    694048    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:35 PM 100998    694049    0.00    0.00    0.00    0.00    0.00     5  postgres
09:43:35 PM 100998    694885    1.00    1.00    0.00    0.00    2.00     6  postgres
09:43:35 PM 100998    694962    2.00    1.00    0.00    0.00    3.00     6  postgres
09:43:35 PM 100998    694969    1.00    1.00    0.00    0.00    2.00     4  postgres
09:43:35 PM 100998    694975    1.00    0.00    0.00    0.00    1.00     6  postgres
09:43:35 PM 100998    694976    1.00    0.00    0.00    0.00    1.00     6  postgres
09:43:35 PM 100998    694985    1.00    0.00    0.00    0.00    1.00     6  postgres
09:43:35 PM 100998    694993    1.00    0.00    0.00    0.00    1.00     4  postgres
09:43:35 PM 100998    694994    1.00    1.00    0.00    0.00    2.00     6  postgres
09:43:35 PM 100998    694999    1.00    0.00    0.00    0.00    1.00     4  postgres
09:43:35 PM 100998    695001    1.00    0.00    0.00    0.00    1.00     6  postgres
09:43:35 PM 100998    695002    1.00    0.00    0.00    0.00    1.00     4  postgres
09:43:35 PM 100998    695003    1.00    1.00    0.00    0.00    2.00     4  postgres
09:43:35 PM 100998    695004    1.00    0.00    0.00    0.00    1.00     4  postgres
09:43:35 PM 100998    695005    0.00    0.00    0.00    0.00    0.00     5  postgres
09:43:35 PM 100998    695006    0.00    0.00    0.00    0.00    0.00     5  postgres
09:43:35 PM 100998    695008    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:35 PM 100998    695009    0.00    0.00    0.00    0.00    0.00     4  postgres
09:43:35 PM 100998    695010    0.00    0.00    0.00    0.00    0.00     4  postgres
09:43:35 PM 100998    695012    0.00    1.00    0.00    0.00    1.00     4  postgres
09:43:35 PM 100998    695013    1.00    1.00    0.00    0.00    2.00     4  postgres

09:43:35 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:43:36 PM 100998    694045    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:36 PM 100998    694046    0.00    0.00    0.00    0.00    0.00     5  postgres
09:43:36 PM 100998    694048    0.00    0.00    0.00    0.00    0.00     4  postgres
09:43:36 PM 100998    694049    0.00    0.00    0.00    0.00    0.00     5  postgres
09:43:36 PM 100998    694885    0.00    0.00    0.00    0.00    0.00     4  postgres
09:43:36 PM 100998    694962    0.00    0.00    0.00    0.00    0.00     4  postgres
09:43:36 PM 100998    694969    1.00    0.00    0.00    0.00    1.00     4  postgres
09:43:36 PM 100998    694975    1.00    1.00    0.00    0.00    2.00     4  postgres
09:43:36 PM 100998    694976    1.00    1.00    0.00    0.00    2.00     4  postgres
09:43:36 PM 100998    694985    1.00    1.00    0.00    0.00    2.00     6  postgres
09:43:36 PM 100998    694993    1.00    1.00    0.00    0.00    2.00     6  postgres
09:43:36 PM 100998    694994    1.00    0.00    0.00    0.00    1.00     6  postgres
09:43:36 PM 100998    694999    0.00    1.00    0.00    0.00    1.00     6  postgres
09:43:36 PM 100998    695001    0.00    1.00    0.00    0.00    1.00     6  postgres
09:43:36 PM 100998    695002    1.00    1.00    0.00    0.00    2.00     4  postgres
09:43:36 PM 100998    695003    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:36 PM 100998    695004    0.00    1.00    0.00    0.00    1.00     6  postgres
09:43:36 PM 100998    695005    1.00    0.00    0.00    0.00    1.00     5  postgres
09:43:36 PM 100998    695006    1.00    1.00    0.00    0.00    2.00     5  postgres
09:43:36 PM 100998    695008    1.00    0.00    0.00    0.00    1.00     6  postgres
09:43:36 PM 100998    695009    1.00    0.00    0.00    0.00    1.00     6  postgres
09:43:36 PM 100998    695010    1.00    1.00    0.00    0.00    2.00     4  postgres
09:43:36 PM 100998    695012    1.00    0.00    0.00    0.00    1.00     6  postgres
09:43:36 PM 100998    695013    0.00    0.00    0.00    0.00    0.00     6  postgres

09:43:36 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:43:37 PM 100998    694045    0.00    0.00    0.00    0.00    0.00     6  postgres
09:43:37 PM 100998    694046    0.00    0.00    0.00    0.00    0.00     5  postgres
09:43:37 PM 100998    694048    0.00    0.00    0.00    0.00    0.00     4  postgres
09:43:37 PM 100998    694049    0.00    0.00    0.00    0.00    0.00     5  postgres
09:43:37 PM 100998    694885    1.00    0.00    0.00    0.00    1.00     6  postgres
09:43:37 PM 100998    694962    1.00    1.00    0.00    0.00    2.00     6  postgres
09:43:37 PM 100998    694969    0.00    1.00    0.00    0.00    1.00     6  postgres
09:43:37 PM 100998    694975    1.00    1.00    0.00    0.00    2.00     4  postgres
09:43:37 PM 100998    694976    0.00    1.00    0.00    0.00    1.00     6  postgres
09:43:37 PM 100998    694985    1.00    0.00    0.00    0.00    1.00     4  postgres
09:43:37 PM 100998    694993    0.00    0.00    0.00    0.00    0.00     4  postgres
